Aligned_X,Aligned_Y,Index_X,Index_Y
0.4304833866545939,0.4305218359048928,369,372
0.4304833866545939,0.4305218359048928,369,373
0.4304504374436884,0.4305218359048928,370,373
0.4303666893547033,0.4305218359048928,371,373
0.4303393401138698,0.4305218359048928,372,373
0.4303031680044385,0.4305218359048928,373,373
0.4302792208666416,0.4305218359048928,374,373
0.4302467284230604,0.4300271234138764,375,374
0.4302068623226838,0.4300271234138764,376,374
0.4301820635792809,0.4300271234138764,377,374
0.4299557717695461,0.4299719004899858,378,375
0.4298868695988364,0.4298538467524981,379,376
0.4298338211684421,0.4298538467524981,380,376
0.4298338211684421,0.4297923164061329,380,377
0.429669006169686,0.4296465736645502,381,378
0.429625012874854,0.4296465736645502,382,378
0.429625012874854,0.4295733802807509,382,379
0.4295196815571357,0.4295291160061377,383,380
0.4294707594905855,0.4295291160061377,384,380
0.4293882390061067,0.4294035427260219,385,381
0.4293475449236676,0.4294035427260219,386,381
0.429269892099887,0.4292914572479857,387,382
0.4292282946418551,0.4291814366144473,388,383
0.429130464128364,0.4291814366144473,389,383
0.4290675112471265,0.4290456573634013,390,384
0.4290675112471265,0.4290216663147695,390,385
0.4289461849247317,0.4289937082681326,391,386
0.4289461849247317,0.4289922654826434,391,387
0.4289461849247317,0.4289925211297312,391,388
0.4289461849247317,0.4289922294764783,391,389
0.4289461849247317,0.4289943357926974,391,390
0.428910512555411,0.4289943357926974,392,390
0.4287663217793095,0.4289943357926974,393,390
0.4287489308858907,0.4289943357926974,394,390
0.428723181866275,0.4289943357926974,395,390
0.4287159786268701,0.4289943357926974,396,390
0.4287118683851195,0.4289943357926974,397,390
0.4287100978183402,0.4289943357926974,398,390
0.428709707631361,0.4289943357926974,399,390
0.4287069807342028,0.4289943357926974,400,390
0.4286958479584735,0.4289943357926974,401,390
0.428256259948017,0.4284086946288082,402,391
0.4277540091794063,0.4278242145356005,403,392
0.4261746175502581,0.4278242145356005,404,392
0.4250670747523868,0.4248592496087972,405,393
0.4250670747523868,0.4234684568555798,405,394
0.4222603038758993,0.4218937057496132,406,395
0.4222603038758993,0.4218937057496132,407,395
0.4189053133729243,0.4202277033681887,408,396
0.4170600545035862,0.4147514522770919,409,397
0.4112312393577185,0.4126659568512067,410,398
0.4112312393577185,0.4087914184929215,410,399
0.4054942920365525,0.4068972612145457,411,400
0.4019900581939435,0.403310588546831,412,401
0.4002856705474513,0.403310588546831,413,401
0.3968247330998214,0.394290836172581,414,402
0.3950022112776057,0.394290836172581,415,402
0.3950022112776057,0.3922567671289105,415,403
0.3887724708094406,0.3878937720799212,416,404
0.38410267363252,0.3855446049431271,417,405
0.3817079413941342,0.3807925339822937,418,406
0.3817079413941342,0.3784723688580195,418,407
0.3748649139108448,0.3762132367353754,419,408
0.3748649139108448,0.3740952687248913,419,409
0.3709092652863798,0.3740952687248913,420,409
0.3690984293483362,0.3684755871187968,421,410
0.3657225285720425,0.36513974129623,422,411
0.364035830829731,0.363459716086513,423,412
0.3606039929423774,0.3599875863818605,424,413
0.3588604502010502,0.3582423000652506,425,414
0.3552955811380954,0.3582423000652506,426,414
0.353491658101183,0.3582423000652506,427,414
0.3481798219787415,0.3493606684071004,428,415
0.3481798219787415,0.3476738778132372,428,416
0.3435142578516393,0.344501700369358,429,417
0.3435142578516393,0.3431571994389945,429,418
0.3401052494713143,0.3408680015347854,430,419
0.3401052494713143,0.3399616574198738,430,420
0.339288818712826,0.3399616574198738,431,420
0.3386574930207831,0.3386670323534914,432,421
0.3381966600322064,0.3382810969734398,433,422
0.3381966600322064,0.3382810969734398,434,422
0.3379009109904458,0.3379557168165015,435,423
0.3379009109904458,0.3379540042479267,435,424
0.3379009109904458,0.3379521050736556,435,425
0.3379009109904458,0.3379495342310201,435,426
0.3379009109904458,0.3379497312933716,435,427
0.3379009109904458,0.3379455341383475,435,428
0.3379009109904458,0.3379459956446859,435,429
0.3379009109904458,0.3379454849394489,435,430
0.3379009109904458,0.3379451026701625,435,431
0.3379009109904458,0.3379448271523848,435,432
0.3379009109904458,0.337943795350988,435,433
0.3379009109904458,0.3379435500347613,435,434
0.3379009109904458,0.337942356619852,435,435
0.3379009109904458,0.3379424005429259,435,436
0.3379009109904458,0.3379419686385572,435,437
0.3379009109904458,0.3379425466024164,435,438
0.3379009109904458,0.3379426678876947,435,439
0.3379009109904458,0.3379438050263398,435,440
0.3379009109904458,0.3379427048794164,435,441
0.3379009109904458,0.3379446315701017,435,442
0.3379009109904458,0.3379443636534328,435,443
0.3379009109904458,0.3379444738680915,435,444
0.3379009109904458,0.3379440475063212,435,445
0.3379009109904458,0.3379438800030857,435,446
0.3379009109904458,0.3379457983858415,435,447
0.3379009109904458,0.3379449772128812,435,448
0.3377535838931058,0.3379449772128812,436,448
0.3377161342486353,0.3379449772128812,437,448
0.3377137935635405,0.3379449772128812,438,448
0.33771300883168,0.3379449772128812,439,448
0.3377094560340636,0.3379449772128812,440,448
0.3377112768327147,0.3379449772128812,441,448
0.3377165683062571,0.3379449772128812,442,448
0.3377175691243381,0.3379449772128812,443,448
0.337715504126719,0.3379449772128812,444,448
0.3377144731394574,0.3379449772128812,445,448
0.3377143265336095,0.3379449772128812,446,448
0.337715058638156,0.3379449772128812,447,448
0.3377147511889561,0.3379449772128812,448,448
0.3377146716259151,0.3379449772128812,449,448
0.337714735582525,0.3379449772128812,450,448
0.337714351531314,0.3379449772128812,451,448
0.3377168581507613,0.3379449772128812,452,448
0.33771514413817,0.3379449772128812,453,448
0.3377142290139969,0.3379449772128812,454,448
0.3377151262164948,0.3379449772128812,455,448
0.3377151674832241,0.3379449772128812,456,448
0.3377151223055988,0.3379449772128812,457,448
0.3377141759283615,0.3379449772128812,458,448
0.3377141759283615,0.3379449772128812,459,448
0.3377148203648729,0.3379449772128812,460,448
0.3377152381442996,0.3379449772128812,461,448
0.3377166207271268,0.3379449772128812,462,448
0.3377155358427725,0.3379449772128812,463,448
0.3377151644149468,0.3379449772128812,464,448
0.3377157361030488,0.3379449772128812,465,448
0.3377159877506782,0.3379449772128812,466,448
0.3377159877506782,0.3379532438801783,466,449
0.3383358107903272,0.3380374055467834,467,450
0.338855402773306,0.3393280942130182,468,451
0.3403382745560749,0.3393280942130182,469,451
0.3412665945124112,0.3419694002895747,470,452
0.3447844828223061,0.3457062064999466,471,453
0.3475637753540197,0.3457062064999466,472,453
0.3490229554099952,0.3500813123955886,473,454
0.3519543061787001,0.3500813123955886,474,454
0.3564099115223818,0.356057876956823,475,455
0.3578882203538628,0.357549332223211,476,456
0.3608995378003058,0.3621619605413061,477,457
0.3625513247852212,0.3621619605413061,478,457
0.3661797085204918,0.3657354498765586,479,458
0.3683171127817577,0.3677726749171431,480,459
0.3728987730242772,0.3722841901820466,481,460
0.3752340651263431,0.3746014706871395,482,461
0.3819666982673846,0.3877184990702634,483,462
0.3819666982673846,0.3877184990702634,484,462
0.3840551908933599,0.3877184990702634,485,462
0.3861550100168797,0.3877184990702634,486,462
0.3882524321013387,0.3877184990702634,487,462
0.390338041881843,0.3877184990702634,488,462
0.3923937903033712,0.3940007709320362,489,463
0.3965722922785675,0.3940007709320362,490,463
0.3986335898861056,0.3940007709320362,491,463
0.4028232450801867,0.4043612669437365,492,464
0.4048620965365757,0.4043612669437365,493,464
0.4090024744759186,0.4105875954404903,494,465
0.4110667869793947,0.4105875954404903,495,465
0.4110667869793947,0.412618065760568,495,466
0.4151702693893599,0.412618065760568,496,466
0.4172279396176843,0.4167469827631782,497,467
0.4172279396176843,0.418808455891298,497,468
0.4213183489760602,0.4228864403857001,498,469
0.4274558801997176,0.4249586055617262,499,470
0.4294745570268219,0.431047639613667,500,471
0.4294745570268219,0.435115594142949,500,472
0.4396545008075065,0.4371362234349134,501,473
0.4416731414388583,0.4412044230138614,502,474
0.4416731414388583,0.4431904249155419,502,475
0.4477012798355158,0.4431904249155419,503,475
0.4516866434050789,0.4512145885388772,504,476
0.4537049549161123,0.453217744948992,505,477
0.4576761899298692,0.459154385188695,506,478
0.4596396940780399,0.459154385188695,507,478
0.4636363677973734,0.459154385188695,508,478
0.4655427147042443,0.459154385188695,509,478
0.4696075483792546,0.4710266264801823,510,479
0.4715496640875415,0.4710266264801823,511,479
0.4774020654657198,0.4807243717379767,512,480
0.481276160329414,0.4807243717379767,513,480
0.481276160329414,0.4807243717379767,514,480
0.4851542915186887,0.4865263379699093,515,481
0.487083012122425,0.4865263379699093,516,481
0.487083012122425,0.4884221274148174,516,482
0.4966352654085518,0.497997152175797,517,483
0.4985442493396665,0.497997152175797,518,483
0.4985442493396665,0.4998704125691537,518,484
0.504183958578167,0.5036423732215106,519,485
0.504183958578167,0.5055086709142599,519,486
0.504183958578167,0.5073782438388715,519,487
0.5097718448373231,0.5092180750209244,520,488
0.5097718448373231,0.5111030417190261,520,489
0.5097718448373231,0.51295144168635,520,490
0.5153339500175796,0.5147942622248551,521,491
0.5153339500175796,0.5166264131000255,521,492
0.5244993807439352,0.5257669409454653,522,493
0.5263132515738399,0.5257669409454653,523,493
0.5263132515738399,0.5275587466865036,523,494
0.531695579233624,0.5311622517290718,524,495
0.531695579233624,0.5329532659298744,524,496
0.5352726394354853,0.5347353129370412,525,497
0.5370482722170434,0.536498361613882,526,498
0.5370482722170434,0.5382850302377383,526,499
0.5405746205767545,0.541786302360077,527,500
0.5423115452083033,0.541786302360077,528,500
0.5423115452083033,0.5435419253373515,528,501
0.5458205216900742,0.5470201161643853,529,502
0.5475509947235486,0.5470201161643853,530,502
0.5510186050130426,0.5504867567369551,531,503
0.5510186050130426,0.5538833548152018,531,504
0.5510186050130426,0.5555909916317835,531,505
0.5611985836418509,0.557290064769238,532,506
0.5628827930469107,0.5623637172979591,533,507
0.5628827930469107,0.5656835519719154,533,508
0.57113831727569,0.567317860902042,534,509
0.5727686687279795,0.5755067094198393,535,510
0.5743779740195479,0.5755067094198393,536,510
0.5760114342221849,0.5755067094198393,537,510
0.5776061717512929,0.5771115951667405,538,511
0.5792059447452238,0.5771115951667405,539,511
0.5808129254166239,0.5771115951667405,540,511
0.5901708549753693,0.5927840918755605,541,512
0.5947871447521413,0.5927840918755605,542,512
0.5977663080806144,0.5988170935243772,543,513
0.5992685779696219,0.5988170935243772,544,513
0.5992685779696219,0.6002958747066024,544,514
0.6022369562282487,0.603262314675443,545,515
0.6037248978099122,0.603262314675443,546,515
0.6037248978099122,0.604739940060436,546,516
0.6109802138384549,0.6118472313217452,547,517
0.6123914188857518,0.6118472313217452,548,517
0.6123914188857518,0.6132470616728916,548,518
0.6123914188857518,0.6160828828349685,548,519
0.6193880627437779,0.6174778447817776,549,520
0.620756530230046,0.6215887397974528,550,521
0.6234037407255162,0.6242829679240126,551,522
0.6247413994495856,0.6242829679240126,552,522
0.6247413994495856,0.6256140743351146,552,523
0.628694705992297,0.6282397213083117,553,524
0.628694705992297,0.6295573731100159,553,525
0.628694705992297,0.6308421365880782,553,526
0.6325596611651443,0.6321179658178449,554,527
0.6363925766196538,0.6359374408070233,555,528
0.642489556437645,0.6421699415671592,556,529
0.6436858822599034,0.6433594562903225,557,530
0.6483895815034274,0.6469232923194305,558,531
0.6495296246633835,0.649223509971025,559,532
0.6495296246633835,0.6503555055005809,559,533
0.6518440138676936,0.6527295104819308,560,534
0.6530475640312463,0.6527295104819308,561,534
0.6530475640312463,0.6539553118454902,561,535
0.6554947406567028,0.6539553118454902,562,535
0.6566729498953409,0.6539553118454902,563,535
0.6588470456924878,0.6595476524689314,564,536
0.6598170434604472,0.6595476524689314,565,536
0.6622276047618727,0.6620124746882274,566,537
0.6622276047618727,0.6627310339964183,566,538
0.6636291091850782,0.6634319391903278,567,539
0.6642956388144756,0.6640975981603449,568,540
0.6642956388144756,0.6647674228528523,568,541
0.6656221261424542,0.665431805552717,569,542
0.6662674573962388,0.6660922440241892,570,543
0.6681312411785016,0.6685428405637566,571,544
0.6697111835106669,0.6695723818894502,572,545
0.6697111835106669,0.6700290253392521,572,546
0.6697111835106669,0.6704426879950158,572,547
0.670942241659773,0.6708148271362531,573,548
0.6715529265331128,0.6719356090686915,574,549
0.6717831782193938,0.6719356090686915,575,549
0.6720958940145771,0.6720166112736699,576,550
0.6720958940145771,0.6720368351304161,576,551
0.6720958940145771,0.6720329730127786,576,552
0.6720958940145771,0.6720418120886009,576,553
0.6720958940145771,0.6720662713310456,576,554
0.6720958940145771,0.6720949854293535,576,555
0.6720958940145771,0.6721313711305942,576,556
0.6721757275867344,0.6721686314776466,577,557
0.6721957354928935,0.6721686314776466,578,557
0.6721973735384398,0.6721686314776466,579,557
0.6721923976210092,0.6721686314776466,580,557
0.672194399673212,0.6721686314776466,581,557
0.6721967364724402,0.6721686314776466,582,557
0.6721982683408918,0.6721686314776466,583,557
0.6721957226728251,0.6721686314776466,584,557
0.6721941752912532,0.6721686314776466,585,557
0.6721931954258579,0.6721686314776466,586,557
0.672191451782837,0.6721686314776466,587,557
0.672192937321381,0.6721686314776466,588,557
0.6721844535167218,0.6721686314776466,589,557
0.6721640439971476,0.6721643989342669,590,558
0.6721618028856652,0.6721628280395319,591,559
0.6721627725141772,0.6721628280395319,592,559
0.6721627725141772,0.6721633787693451,592,560
0.6721627725141772,0.6721626072838912,592,561
0.6721627725141772,0.6721627398651135,592,562
0.6721620320495452,0.6721622760793027,593,563
0.6721628923015047,0.6721627080655328,594,564
0.6721628923015047,0.6721624775912408,594,565
0.6721628923015047,0.6721631070004487,594,566
0.6721628923015047,0.6721631094545103,594,567
0.6721628923015047,0.6721631094545103,594,568
0.6721628923015047,0.6721630008909811,594,569
0.6721616208045408,0.672162156340607,595,570
0.6721620041878266,0.672162156340607,596,570
0.6721625814116814,0.6721625542742905,597,571
0.6721622232223418,0.6721625542742905,598,571
0.6721625334223996,0.6721625542742905,599,571
0.6721626259848059,0.6721625542742905,600,571
0.672161053015061,0.6721625542742905,601,571
0.6721627882736186,0.6721626993164703,602,572
0.6721627649908505,0.6721626993164703,603,572
0.6721627649908505,0.6721626523239368,603,573
0.6721627649908505,0.6721635813924034,603,574
0.6721622376677864,0.6721622289657336,604,575
0.6721625484092242,0.6721622289657336,605,575
0.6721620541127958,0.6721622289657336,606,575
0.6721631464928208,0.6721630373170928,607,576
0.6721626677760855,0.6721625507634402,608,577
0.6721620661035942,0.6721625507634402,609,577
0.6721630394983162,0.6721631409793523,610,578
0.6721615430566372,0.67216215091067,611,579
0.6721626551545193,0.67216215091067,612,579
0.6721622226613451,0.67216215091067,613,579
0.6721616523707775,0.67216215091067,614,579
0.6721621396473665,0.67216215091067,615,579
0.6721617177708489,0.67216215091067,616,579
0.6721613114321462,0.67216215091067,617,579
0.6721622118556018,0.67216215091067,618,579
0.6721620722109924,0.67216215091067,619,579
0.6721626977529621,0.67216215091067,620,579
0.6721618459807377,0.67216215091067,621,579
0.6721627089334057,0.67216215091067,622,579
0.6721614931557784,0.67216215091067,623,579
0.6721620716392788,0.67216215091067,624,579
0.672162025832166,0.67216215091067,625,579
0.6721626436303206,0.6721626218235233,626,580
0.6721624360473236,0.6721626218235233,627,580
0.6721624360473236,0.6721629784287738,627,581
0.6721620216899375,0.6721620167578645,628,582
0.6721621502258153,0.6721620167578645,629,582
0.6721622963985374,0.6721620167578645,630,582
0.6721621022752511,0.6721620167578645,631,582
0.6721620630448121,0.6721620167578645,632,582
0.6721612655519938,0.6721620167578645,633,582
0.672161004480692,0.6721620167578645,634,582
0.6721624104761993,0.6721620167578645,635,582
0.6721634394613192,0.6721630824151371,636,583
0.6721620473328401,0.6721621143941849,637,584
0.6721621130558111,0.6721621143941849,638,584
0.6721622123637486,0.6721621143941849,639,584
0.6721622123637486,0.6721631862498566,639,585
0.6721625125835792,0.6721624727796995,640,586
0.6721625125835792,0.6721625515653199,640,587
0.6721625125835792,0.6721625122853936,640,588
0.6721627571886191,0.6721625122853936,641,588
0.6721627571886191,0.6721631733831258,641,589
0.6721627571886191,0.6721629715174188,641,590
0.6721625738060265,0.672162512473155,642,591
0.6721614987571344,0.672161554771117,643,592
0.672162123547662,0.672161554771117,644,592
0.6721614998078298,0.672161554771117,645,592
0.6721616376286816,0.672161554771117,646,592
0.6721620580774268,0.672161554771117,647,592
0.6721621749385173,0.672161554771117,648,592
0.6721629604655703,0.672161554771117,649,592
0.6721614915418842,0.672161554771117,650,592
0.6721616758935124,0.672161554771117,651,592
0.6721622518779757,0.672161554771117,652,592
0.6721614801850485,0.672161554771117,653,592
0.6721609033694064,0.672161554771117,654,592
0.6721614473451246,0.672161554771117,655,592
0.6721609210582772,0.672161554771117,656,592
0.6721627545755637,0.672161554771117,657,592
0.6721611580027393,0.672161554771117,658,592
0.6721621593830783,0.672161554771117,659,592
0.6721613790365326,0.672161554771117,660,592
0.6721610381749861,0.672161554771117,661,592
0.6721615822259664,0.672161554771117,662,592
0.6721615132240087,0.672161554771117,663,592
0.6721615696597176,0.672161554771117,664,592
0.6721614448184282,0.672161554771117,665,592
0.6721616604686644,0.672161554771117,666,592
0.6721627281013417,0.6721624480160875,667,593
0.672161953330425,0.6721621072291764,668,594
0.6721623668472709,0.6721621072291764,669,594
0.6721621346023242,0.6721621072291764,670,594
0.6721621385047526,0.6721621072291764,671,594
0.6721613880991401,0.6721621072291764,672,594
0.6721623116287727,0.6721621072291764,673,594
0.6721629736997429,0.6721631846002829,674,595
0.6721629736997429,0.6721632152777789,674,596
0.6721629736997429,0.6721625836461156,674,597
0.6721615463529165,0.6721615487797721,675,598
0.6721615279358075,0.6721615487797721,676,598
0.6721615395720665,0.6721615487797721,677,598
0.6721613082342364,0.6721615487797721,678,598
0.6721616494100474,0.6721615487797721,679,598
0.6721614935600845,0.6721615487797721,680,598
0.6721609687933644,0.6721615487797721,681,598
0.672161670247162,0.6721615487797721,682,598
0.6721612759874367,0.6721615487797721,683,598
0.6721621952706726,0.6721615487797721,684,598
0.6721610110742618,0.6721615487797721,685,598
0.6721620348410116,0.6721619417724652,686,599
0.6721624724654479,0.6721619417724652,687,599
0.6721616950972953,0.6721619417724652,688,599
0.672162136475075,0.6721619417724652,689,599
0.6721626199163894,0.6721619417724652,690,599
0.6721623986698732,0.6721619417724652,691,599
0.6721613530190778,0.6721619417724652,692,599
0.6721611591780952,0.6721619417724652,693,599
0.6721624413660171,0.6721619417724652,694,599
0.6721629798379037,0.6721619417724652,695,599
0.672162121959678,0.6721619417724652,696,599
0.6721616570437586,0.6721619417724652,697,599
0.6721615573051384,0.6721619417724652,698,599
0.6721620198837428,0.6721619417724652,699,599
0.6721614802231612,0.6721619417724652,700,599
0.6721620977423578,0.6721619417724652,701,599
0.6721619989999016,0.6721619417724652,702,599
0.6721622710519692,0.6721619417724652,703,599
0.6721621527947996,0.6721619417724652,704,599
0.6721614141991804,0.6721619417724652,705,599
0.6721615421949731,0.6721619417724652,706,599
0.6721620857648777,0.6721619417724652,707,599
0.6721615488711811,0.6721619417724652,708,599
0.6721625995895318,0.6721619417724652,709,599
0.6721620008274763,0.6721619417724652,710,599
0.6721627073942347,0.6721619417724652,711,599
0.672162297139403,0.6721619417724652,712,599
0.6721619668068296,0.6721619417724652,713,599
0.6721616895752385,0.6721619417724652,714,599
0.6721623050749869,0.6721619417724652,715,599
0.6721620458680155,0.6721619417724652,716,599
0.672162042997385,0.6721619417724652,717,599
0.6721615024564715,0.6721619417724652,718,599
0.6721620516925125,0.6721619417724652,719,599
0.6721625069028832,0.6721619417724652,720,599
0.6721624257777106,0.6721619417724652,721,599
0.6721629857261952,0.6721619417724652,722,599
0.6721613869215407,0.6721619417724652,723,599
0.6721619430908631,0.6721619417724652,724,599
0.6721619502875192,0.6721619417724652,725,599
0.6721624358422188,0.6721619417724652,726,599
0.6721614132364877,0.6721619417724652,727,599
0.6721616851389906,0.6721619417724652,728,599
0.672161811530498,0.6721619417724652,729,599
0.6721610250322262,0.6721619417724652,730,599
0.6721615910127765,0.6721619417724652,731,599
0.672162878236937,0.6721619417724652,732,599
0.672161891455421,0.6721619417724652,733,599
0.6721626248125464,0.6721619417724652,734,599
0.672161017509359,0.6721619417724652,735,599
0.672162010285529,0.6721619417724652,736,599
0.6721626126940354,0.6721619417724652,737,599
0.6721616923045007,0.6721619417724652,738,599
0.6721619088455982,0.6721619417724652,739,599
0.6721621384350269,0.6721619417724652,740,599
0.6721622081683643,0.6721619417724652,741,599
0.6721614555897834,0.6721619417724652,742,599
0.6721619319471007,0.6721619417724652,743,599
0.6721624915299865,0.6721619417724652,744,599
0.6721611831637425,0.6721619417724652,745,599
0.6721616425658201,0.6721619417724652,746,599
0.6721617481779902,0.6721619417724652,747,599
0.6721614507882143,0.6721619417724652,748,599
0.672162231391303,0.6721619417724652,749,599
0.6721615031227003,0.6721619417724652,750,599
0.6721626873146255,0.6721619417724652,751,599
0.6721620162464754,0.6721619417724652,752,599
0.6721619983671,0.6721619417724652,753,599
0.6721622999673738,0.6721619417724652,754,599
0.672161683574882,0.6721619417724652,755,599
0.6721621537404124,0.6721619417724652,756,599
0.6721615792637121,0.6721619417724652,757,599
0.6721624915964095,0.6721619417724652,758,599
0.6721620446220149,0.6721619417724652,759,599
0.6721620980121805,0.6721619417724652,760,599
0.6721624156145135,0.6721619417724652,761,599
0.6721626077991703,0.6721619417724652,762,599
0.6721625549151512,0.6721619417724652,763,599
0.6721619308735411,0.6721619417724652,764,599
0.6721612423147981,0.6721619417724652,765,599
0.6721611206336371,0.6721619417724652,766,599
0.6721620286153375,0.6721619417724652,767,599
0.6721626791696242,0.6721619417724652,768,599
0.6721612648593872,0.6721619417724652,769,599
0.6721618734051777,0.6721619417724652,770,599
0.6721617232324609,0.6721619417724652,771,599
0.672162067024225,0.6721619417724652,772,599
0.6721620025513252,0.6721619417724652,773,599
0.6721614400637289,0.6721619417724652,774,599
0.6721621338780419,0.6721619417724652,775,599
0.6721615401879014,0.6721619417724652,776,599
0.6721611155532586,0.6721619417724652,777,599
0.6721628658084098,0.6721629698887954,778,600
0.6721625654639638,0.6721629698887954,779,600
0.6721623189980003,0.672161861444026,780,601
0.6721614403737319,0.672161861444026,781,601
0.6721614318488041,0.672161861444026,782,601
0.6721629371252088,0.6721631133639844,783,602
0.6721629371252088,0.6721626966173643,783,603
0.6721621645096244,0.6721626966173643,784,603
0.6721626564452706,0.6721626966173643,785,603
0.6721626564452706,0.6721627123215967,785,604
0.6721621341597598,0.6721621454079137,786,605
0.6721620862830008,0.6721621454079137,787,605
0.6721620862830008,0.6721622316590892,787,606
0.6721618760657477,0.6721622316590892,788,606
0.6721626574928141,0.6721622316590892,789,606
0.6721626165734264,0.6721622316590892,790,606
0.6721616451368263,0.6721622316590892,791,606
0.6721610416550685,0.6721622316590892,792,606
0.6721629214873487,0.6721629783280086,793,607
0.6721629214873487,0.6721629783280086,794,607
0.6721621012453186,0.6721620884021202,795,608
0.6721624224867339,0.6721620884021202,796,608
0.6721614858057662,0.6721620884021202,797,608
0.6721611417922609,0.6721620884021202,798,608
0.6721626281745768,0.6721620884021202,799,608
0.6721622942796052,0.6721620884021202,800,608
0.6721614951574154,0.6721620884021202,801,608
0.6721622555313583,0.6721620884021202,802,608
0.6721619850496443,0.6721620884021202,803,608
0.6721615204884739,0.6721620884021202,804,608
0.6721626268133595,0.6721620884021202,805,608
0.6721620723063126,0.6721620884021202,806,608
0.6721620461764052,0.6721620884021202,807,608
0.6721610020467577,0.6721620884021202,808,608
0.6721627312539787,0.6721625109583754,809,609
0.6721625103518984,0.6721625109583754,810,609
0.6721625103518984,0.6721625538012095,810,610
0.6721626913957549,0.6721625538012095,811,610
0.6721626913957549,0.6721631735924328,811,611
0.6721626913957549,0.6721631753559688,811,612
0.6721620786237735,0.6721621780334681,812,613
0.6721615151469366,0.6721621780334681,813,613
0.6721621640441195,0.6721621780334681,814,613
0.6721621407174203,0.6721621780334681,815,613
0.6721621829334513,0.6721621780334681,816,613
0.6721614542211092,0.6721621780334681,817,613
0.67216178083009,0.6721621780334681,818,613
0.6721625793723158,0.6721621780334681,819,613
0.6721621445069865,0.6721621780334681,820,613
0.6721616973192208,0.6721621780334681,821,613
0.6721625887416253,0.6721621780334681,822,613
0.6721613599007406,0.6721621780334681,823,613
0.6721614290028282,0.6721621780334681,824,613
0.6721621505415158,0.6721621780334681,825,613
0.6721615326915913,0.6721621780334681,826,613
0.6721620634962718,0.6721621780334681,827,613
0.6721620864273875,0.6721621780334681,828,613
0.6721616332275087,0.6721621780334681,829,613
0.672162175017053,0.6721621780334681,830,613
0.6721626331178326,0.6721621780334681,831,613
0.6721617224004585,0.6721621780334681,832,613
0.6721626016419034,0.6721621780334681,833,613
0.6721621555140009,0.6721621780334681,834,613
0.6721613411918049,0.6721621780334681,835,613
0.672162699815939,0.6721621780334681,836,613
0.6721622096435008,0.6721621780334681,837,613
0.6721625277169821,0.6721621780334681,838,613
0.6721609731636093,0.6721621780334681,839,613
0.67216215945428,0.6721621780334681,840,613
0.6721624774449978,0.6721621780334681,841,613
0.672162668439091,0.6721621780334681,842,613
0.672161962596948,0.6721621780334681,843,613
0.6721621692969245,0.6721621780334681,844,613
0.6721620204953267,0.6721621780334681,845,613
0.6721624456865756,0.6721621780334681,846,613
0.6721625113253148,0.6721621780334681,847,613
0.6721622551053636,0.6721621780334681,848,613
0.6721620041128277,0.6721621780334681,849,613
0.6721621829854284,0.6721621780334681,850,613
0.6721626203606673,0.6721621780334681,851,613
0.6721615816703236,0.6721621780334681,852,613
0.672161703986352,0.6721621780334681,853,613
0.6721628555423519,0.6721621780334681,854,613
0.6721614363719647,0.6721621780334681,855,613
0.6721624298758287,0.6721621780334681,856,613
0.6721611356861912,0.6721621780334681,857,613
0.6721630013049404,0.6721621780334681,858,613
0.6721626826096508,0.6721621780334681,859,613
0.6721621029968773,0.6721621780334681,860,613
0.6721619833246888,0.6721621780334681,861,613
0.6721625081351562,0.6721621780334681,862,613
0.6721611839205216,0.6721621780334681,863,613
0.6721621217165084,0.6721621780334681,864,613
0.6721621953724445,0.6721621780334681,865,613
0.6721609049614619,0.6721621780334681,866,613
0.6721621083871389,0.6721621780334681,867,613
0.6721621804540097,0.6721621780334681,868,613
0.6721621957056031,0.6721621780334681,869,613
0.6721621957056031,0.672162352463347,869,614
0.6721614193776558,0.6721614446299884,870,615
0.6721625129635167,0.6721614446299884,871,615
0.6721616552848011,0.6721614446299884,872,615
0.6721620392235166,0.6721619690823019,873,616
0.6721619399718132,0.6721619690823019,874,616
0.6721618378588202,0.6721619690823019,875,616
0.6721622213384484,0.6721619690823019,876,616
0.6721625218218764,0.6721619690823019,877,616
0.6721615436794108,0.6721619690823019,878,616
0.6721611755004085,0.6721619690823019,879,616
0.6721626516062347,0.6721619690823019,880,616
0.6721622556981589,0.6721619690823019,881,616
0.6721620072830078,0.6721619690823019,882,616
0.6721615473072011,0.6721619690823019,883,616
0.6721620014707461,0.6721619690823019,884,616
0.6721615158192191,0.6721619690823019,885,616
0.6721621316410947,0.6721619690823019,886,616
0.6721626102968922,0.6721619690823019,887,616
0.6721611013307872,0.6721619690823019,888,616
0.6721620754896395,0.6721619690823019,889,616
0.6721619796457973,0.6721619690823019,890,616
0.6721621100707639,0.6721619690823019,891,616
0.6721614362318652,0.6721619690823019,892,616
0.6721625802109712,0.6721619690823019,893,616
0.6721618367827363,0.6721619690823019,894,616
0.6721616041648608,0.6721619690823019,895,616
0.672161441445727,0.6721619690823019,896,616
0.6721613854755398,0.6721619690823019,897,616
0.6721627551753655,0.6721625117754363,898,617
0.6721627551753655,0.6721625502490496,898,618
0.6721627551753655,0.6721630773392471,898,619
0.6721627551753655,0.6721631540630891,898,620
0.6721627551753655,0.6721626217944726,899,621
0.6721620497766698,0.6721626217944726,900,621
0.6721624521717628,0.6721624039787747,901,622
0.6721615101861174,0.6721615585204085,902,623
