Time,EE Position x,EE Position y,EE Position z,EE Orientation x,EE Orientation y,EE Orientation z,EE Orientation w,Left Finger Position,Right Finger Position 2,Left Finger Velocity,Right Finger Velocity,Left Finger Effort 1,Right Finger Effort 2
1734659766.77129,-0.44218727695976784,-0.0787987112265326,0.39507136894634426,0.9989925005599097,-0.03769354541549391,-0.024125635838591484,0.0033367880441996286,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659766.9046118,-0.44145687123967703,-0.07871799993159495,0.4031698197732572,0.9989916148778284,-0.037734326745602245,-0.024102655637742686,0.00330695933642477,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659767.0046182,-0.44101650732992004,-0.07867720937360735,0.4082011603345155,0.9989960994168718,-0.03766314691318616,-0.02403496004679255,0.003255980654246807,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659767.1046236,-0.4404855843185829,-0.07861983072990818,0.41298820675251824,0.9989939339990482,-0.03774732721913065,-0.02399677017224122,0.0032270950121515225,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659767.1379488,-0.4402509650890468,-0.07863306686782828,0.4146189892475438,0.9989948255663663,-0.03771494736305214,-0.02401207523158904,0.003215817174620269,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659767.1712787,-0.4400108680172559,-0.07858304389608833,0.41627257785887545,0.9989929881673152,-0.03774778760826453,-0.024036827062467615,0.0032163749764230897,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659767.2046192,-0.4398036787731704,-0.07856796592049917,0.4179251292041561,0.9989926725775741,-0.03777072097807442,-0.0240135678787664,0.0032189021177880385,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659767.2379668,-0.4395779927266401,-0.07850639806609638,0.41955764482989943,0.9989894013159831,-0.037862211665661914,-0.024003849045957853,0.0032317513977881867,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659767.2712896,-0.43932524063918027,-0.07846060754809539,0.4211693015351535,0.9989859090327218,-0.03794160230960583,-0.024022651995837845,0.003240456655062836,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659767.3046186,-0.43901466071454803,-0.078434130166999,0.4227761644432202,0.9989827469315068,-0.03797705121651398,-0.02409753047160849,0.00324406215247642,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659767.4046118,-0.4382638460937829,-0.0783579319621258,0.426925902985702,0.9989761713164723,-0.03808417260005581,-0.024200349954652412,0.00324776866840365,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659767.4712803,-0.4380669401118855,-0.07830216507130548,0.428063006672038,0.9989744125085362,-0.038118334433059016,-0.024219460372613726,0.0032455311636830153,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659767.5046167,-0.437952490192244,-0.07830329331271263,0.42904113741840294,0.9989772931701637,-0.03806683636785504,-0.02418363828005275,0.0032303775159327032,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659767.5712936,-0.437829887758743,-0.07830235459947298,0.4305460548180521,0.9989826386076993,-0.038001491715986414,-0.024069064989019673,0.0032022645601713193,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659767.6046162,-0.4378279288528435,-0.078291619482943,0.4310259267499028,0.9989842426637928,-0.03800967853097224,-0.023989845582838867,0.0031991493137599717,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659767.6712856,-0.43777825504667,-0.07827163732187976,0.4315125583542667,0.9989838255200039,-0.03805632966903749,-0.02393203648930111,0.0032077641768834516,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659767.704613,-0.4378068464389652,-0.07827949017341476,0.4315582711351049,0.9989843273528628,-0.03806264299581104,-0.02390185658517363,0.0032015876223021734,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659767.7712917,-0.4377800452997586,-0.07828654884716092,0.43156082913606947,0.9989841724326846,-0.03805152217689296,-0.02392697392592108,0.0031944964788729203,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659767.804622,-0.4377891406005512,-0.07828716432449402,0.43156129971169727,0.9989846282605136,-0.03804485623034816,-0.02391890353509109,0.0031917812103995392,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659767.871281,-0.43777214658178093,-0.07828973398770804,0.43156137234495145,0.9989844391019839,-0.03804097357530728,-0.02393276545243734,0.003193352366515277,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659767.9046106,-0.4377592107874988,-0.07828451167091588,0.43156330361676903,0.998983904196006,-0.03804784648615054,-0.023943923171779572,0.0031951648180992614,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659767.9712799,-0.43773587909264083,-0.07828655172393871,0.43156559315018456,0.998984159943789,-0.038029425295583626,-0.02396248091619658,0.003195387524305764,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659768.0046215,-0.4377134733450134,-0.0782847621645696,0.431565507143502,0.9989854383729778,-0.03798239237768908,-0.0239853209754016,0.0031837345561083344,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659768.1712797,-0.4379696759530661,-0.07613154919634135,0.43158141883541906,0.9989684531398136,-0.038264594457554216,-0.024271433664586582,0.002957693410886758,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659768.2046144,-0.4381891454408314,-0.0750691072751908,0.43159373158199654,0.9989661621274866,-0.038303178631505674,-0.02431446213571388,0.0028775618246033117,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659768.3712807,-0.44010262411211903,-0.06659691255016881,0.4316899957069934,0.9989810110351316,-0.03797971183279733,-0.02425825326897993,0.002453207830905438,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659768.4046135,-0.44054519262459313,-0.06452487396852977,0.4317062226925415,0.9989871061683471,-0.03782929380154361,-0.024254579216496864,0.00232843872549706,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659768.4712863,-0.4413309346340495,-0.06032500812770584,0.4317338277066364,0.9989906337847726,-0.03770007575209587,-0.02432894466943079,0.002126111440397112,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659768.5046325,-0.441859616275227,-0.05812936319600675,0.43170721455797945,0.9989933674206979,-0.03768618499042872,-0.024245122648950783,0.0020438537273304806,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659768.5712872,-0.442807734898019,-0.053891814503074044,0.43173734620343285,0.9990043528417039,-0.03749491292726597,-0.024104856613184206,0.0018413026809080098,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659768.604613,-0.4432704887814217,-0.05176372166733884,0.43174588018287946,0.9990073230526672,-0.03746220327870338,-0.02403809069045821,0.0017669206564182873,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659768.6712842,-0.4440707028972567,-0.04752073955793616,0.4317706350061385,0.9990092046944342,-0.03745394705090907,-0.023982885787346118,0.0016223364055383408,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659768.7046118,-0.4444876973887063,-0.045293367940951276,0.4317844970734102,0.9990057990650998,-0.03757772100668301,-0.023936635010756158,0.0015381230790906643,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659768.87128,-0.44703588781072195,-0.03146621540641477,0.43185165645750534,0.9989942688635701,-0.038174224585446406,-0.023491261939491425,0.0011575696657373203,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659768.9046133,-0.447489236440223,-0.028377457448756718,0.4318721698789331,0.9989969720811988,-0.038133816326807714,-0.023447794741168287,0.0010308960789297396,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659768.9712873,-0.4484150324858949,-0.022082551064864762,0.43189175386439005,0.9990023928257487,-0.038098695976590075,-0.023282384365910246,0.0007994195080014357,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659769.1712816,-0.45008380996507497,-0.0075352303479688685,0.4319033388974436,0.9990072842953204,-0.03812971957159846,-0.023029842652274618,0.0004435737728563042,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659769.2046576,-0.45038577490158166,-0.004598272728631372,0.4319020466796548,0.9990105135548412,-0.038093542795205035,-0.022950638411841383,0.0003794742299055192,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659769.3046176,-0.4511721445458205,0.004208720994152298,0.43190246298836826,0.9990162256048389,-0.0380655725169647,-0.022749490758418076,0.00023202898543182556,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659769.3712685,-0.4515035926954829,0.010100633003534419,0.4319101599171749,0.9990144754188741,-0.03813866764462682,-0.022704503019943464,0.0001596134771561775,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659769.4046173,-0.45168846148230685,0.01304639124073595,0.431900915038033,0.9990147638529658,-0.03816728630583535,-0.02264379830504958,0.00013512280275308633,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659769.5046122,-0.45217657465432676,0.02186961302393683,0.4318879948925909,0.9990098283508446,-0.03841716010419685,-0.02243846077287556,-1.2086767914686828e-05,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659769.5712824,-0.4523347226424365,0.027747629194285826,0.431881153389482,0.9990085741917372,-0.03848628389474771,-0.0223756894265974,-5.6267657766820864e-05,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659769.6046162,-0.4523916261315917,0.03070778787058005,0.4318666497697201,0.9990100491156881,-0.03846740609237133,-0.022342205152201693,-7.939352188215086e-05,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659769.6712863,-0.4524796212779647,0.03663428199013074,0.4318269449600227,0.9990211995307169,-0.03822338458077324,-0.022261832146429416,-0.00016306097540182488,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659769.704613,-0.4524655645205876,0.03961254415402829,0.4318167797724564,0.9990273188793183,-0.038069691082456725,-0.022250296315879048,-0.0001976551112073228,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659769.7712834,-0.4522950212280461,0.04554888186622359,0.4317928372590796,0.9990368879750399,-0.03779220572733369,-0.02229321545032403,-0.000241239084458467,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659769.8046207,-0.4522260176062063,0.04850323209790788,0.431777595437938,0.9990373144261818,-0.037792342034952575,-0.022273542284761787,-0.00026940995666714,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659769.8712997,-0.45196122932868255,0.05746357614977415,0.4317443092102184,0.9990297496803263,-0.03807347965994637,-0.022133904482451595,-0.0002442797791105116,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659769.9712806,-0.451627567884336,0.06354610916267854,0.431716853130862,0.9990162860306833,-0.038447989337473454,-0.022094833120822662,-0.00017524476690950006,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659770.0046127,-0.4514562560769018,0.06647709579155867,0.4316997366862362,0.9990160307933973,-0.03847027108374318,-0.022067537089266495,-0.00017963118642894235,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659770.071287,-0.4510707403607566,0.07239349731840816,0.43166119264814246,0.9990186895009744,-0.038431914446699786,-0.02201375123228994,-0.00020183260367505362,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659770.1046138,-0.4508103283874466,0.07534687273684766,0.431639606901754,0.9990231327654993,-0.03830436921274619,-0.02203419911650924,-0.0002226385312730922,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659770.1712906,-0.4502490136201698,0.0813216575089369,0.43159289968802794,0.9990291325962288,-0.03813267772117793,-0.022059796346609175,-0.00023769515316014993,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659770.204622,-0.44996034884186503,0.08431404808925229,0.43156420024504516,0.9990298290509021,-0.038119614641636906,-0.022050841733441778,-0.00023669589104490852,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659770.2712853,-0.449317196800401,0.09026369357045662,0.4315240738619575,0.9990299905749827,-0.038119412075592565,-0.02204431430806519,-0.00019121047953898126,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659770.3046198,-0.4489593996253188,0.09326112594449391,0.4314973118805366,0.9990298856636579,-0.03811749428031325,-0.02205268929160525,-0.0001519067378833504,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659770.3712795,-0.4482248636171795,0.0993191889158836,0.43143412724989433,0.9990323561713415,-0.03807489622796788,-0.022014668696832,-8.923080268169047e-05,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659770.404616,-0.447390491923407,0.1053126372750252,0.4313739413018444,0.999037233853228,-0.0379540730128909,-0.022002123760616315,-1.632929237525599e-05,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659770.47128,-0.4468831064599395,0.10837834922839686,0.43135392267300865,0.9990342332126867,-0.03801317725999481,-0.022036276731123686,4.161212288148874e-05,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659770.5046134,-0.44638759697119,0.11135922581756433,0.43132052455150877,0.9990324518123278,-0.0380422550110648,-0.02206662571328047,0.00010530504095731456,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659770.604615,-0.44471393868161124,0.12025676902767207,0.4312270910317635,0.9990277440008629,-0.038076019991077056,-0.02222051531181142,0.0001792134571518408,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659770.67128,-0.4435168595703131,0.12621994900358663,0.4311570421831432,0.9990282039580963,-0.03800411397565043,-0.022322087537925504,0.00024377271329770536,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659770.704611,-0.442890418178029,0.1291851548072461,0.4311161745622846,0.9990266567031996,-0.03801110637346419,-0.022379149093977327,0.00026205824136294993,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659770.7712812,-0.44223579960701315,0.13211108063047053,0.4310910509175923,0.9990260185078296,-0.0379837138539979,-0.022453808308411326,0.0002798547863683805,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659770.8046231,-0.44154576984790533,0.13512590316554418,0.43105093427035335,0.9990232858121688,-0.038008612664830924,-0.022532632065264,0.000316639485801394,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659771.0046132,-0.43875397181792125,0.14714899074014917,0.4308912436545002,0.9990141597638532,-0.03813822960998575,-0.022712061231415646,0.0005884795316458578,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659771.2046123,-0.4317970745019153,0.17206160007670307,0.4305343052824581,0.9989998950540899,-0.038173230734845506,-0.023253524163775595,0.0011347912347246594,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659771.3046055,-0.4289160664165489,0.18093527106206872,0.4303797157539598,0.9989964215218945,-0.03807930023808587,-0.023541106436402812,0.0013903192355787233,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659771.3712811,-0.42730223496912567,0.1858097485541215,0.4302773020150501,0.9990020523551487,-0.037843206668050564,-0.02367574608771663,0.001500048822466841,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659771.4046168,-0.42647016354719,0.18812280899828254,0.4302387777077577,0.9990061533707552,-0.03766424455731185,-0.02378540926186267,0.0015376981302187777,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659771.471281,-0.42485356745814684,0.19235790124152444,0.4301791138247509,0.9989985512932723,-0.03771376274208277,-0.024018340700498027,0.0016388788154406415,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659771.5046117,-0.4239884551767504,0.19469317084828597,0.4301454424513609,0.9989920834737928,-0.03782689247402728,-0.024104480601467186,0.0017080331912875842,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659771.6046133,-0.4216282576263727,0.20104318725823783,0.4300303481272749,0.9989814320281942,-0.0379588013492726,-0.024322188259463647,0.0019128568412840248,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659771.671282,-0.4200109924595448,0.20516763371438132,0.4299553865216534,0.9989787982609358,-0.037904465334824694,-0.024505745584621545,0.0020200411282110782,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659771.704611,-0.41920556320729574,0.2071529612641495,0.429922395892403,0.9989789331296584,-0.03783702710476426,-0.024599449299150155,0.0020778924855951813,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659771.7712798,-0.41775007742346243,0.21077750164621922,0.4298596513941716,0.9989776184570605,-0.03778665050579315,-0.02472382278895177,0.002149291072208581,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659771.8046007,-0.4170932201572759,0.2124389243487082,0.42982867758469945,0.9989742721614101,-0.03784554853009711,-0.024765797430316632,0.002184786872219074,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659771.9046142,-0.4154638715232359,0.2164679035422543,0.4297506645575305,0.9989711219493346,-0.03781454151106453,-0.024928406240814903,0.002309225820303412,0.0008431600290350616,0.0008431600290350616,0.0,0.0,0.0,0.0
1734659771.9713001,-0.4147153639301037,0.21820291585307267,0.4297008895579153,0.9989737307857495,-0.03766318099494295,-0.02504803042401429,0.0023592730279233453,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659772.0046222,-0.41440818189747597,0.21872545116451464,0.4296855412301526,0.9989746242875087,-0.03758651609220548,-0.025127523552087822,0.002358261609798655,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659772.1046162,-0.4141648106666779,0.21923049505577044,0.4296733863360875,0.9989837720230719,-0.03733650069610875,-0.025138385454880365,0.002338915784284474,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659772.2046204,-0.41416857042246574,0.21926097261435382,0.4296679611555845,0.9989846414532236,-0.03731437495306984,-0.025135111142002158,0.0023557908046695822,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659772.3046155,-0.41415783010208623,0.2192716833069012,0.4296675647557417,0.9989832757840971,-0.03734619896333405,-0.02514166694690522,0.002360658763348702,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659772.4712787,-0.4142301579640561,0.21932108846644557,0.4291599016379346,0.9989811199035131,-0.037376079376076066,-0.025182162648804306,0.002368427986063937,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659772.5046163,-0.41433313058973426,0.21936938363271083,0.4286368519075038,0.9989804743194135,-0.03740041006310593,-0.025169915810553146,0.0023867538123398917,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659772.5712683,-0.4144767424464114,0.21943420689479146,0.4269768009370833,0.9989776827556254,-0.03743732329316425,-0.0252263964445549,0.0023801477404315307,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659772.6046178,-0.4146269889145174,0.21949344861145131,0.4258148189570001,0.9989778381729478,-0.037427930796302966,-0.02523389738032833,0.002383119512289763,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659772.6712832,-0.41496112103250943,0.2196476493533393,0.4229729317897862,0.9989730089805081,-0.037511970981781134,-0.025298378198194204,0.0024023784115384497,0.0008441450190730393,0.0008441450190730393,0.0,0.0,0.0,0.0
1734659772.704616,-0.4151763333653188,0.2197331588184999,0.42128035389999546,0.9989705604478298,-0.03755865673336452,-0.02532490614223564,0.0024115952855811905,0.0008441450190730393,0.0008441450190730393,0.0,0.0,0.0,0.0
1734659772.7712803,-0.4152901151927759,0.21967294255556227,0.4177822622494435,0.9989599554773356,-0.03762294426578572,-0.02565977286715329,0.002257758600783929,0.0008441450190730393,0.0008441450190730393,0.0,0.0,0.0,0.0
1734659772.8046134,-0.41553129097864255,0.21973760557073388,0.41580150527839643,0.9989574420668259,-0.03766697912648641,-0.025694087397739474,0.002245327500801608,0.0008441450190730393,0.0008441450190730393,0.0,0.0,0.0,0.0
1734659772.9046192,-0.416021664070887,0.2197254641398896,0.41003423448463405,0.9989530015487348,-0.03767982288837886,-0.025859210548214273,0.002105439074758431,0.0008428316796198487,0.0008428316796198487,0.0,0.0,0.0,0.0
1734659773.004613,-0.4164145511416539,0.21979480891874542,0.4045493162432926,0.9989433376872201,-0.03783089257449289,-0.026015629255798648,0.0020539454128166365,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659773.1046116,-0.4169814446483217,0.2199540759090701,0.3994011133715006,0.9989442547185204,-0.03785554403978719,-0.025942190138719644,0.002082431539804733,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659773.171289,-0.4172500141467631,0.21998579477254673,0.3958362224803328,0.9989478277402397,-0.03774782354906825,-0.025964045401651776,0.002051247607232968,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659773.2046258,-0.4174341958260643,0.22000388384957734,0.393837854861419,0.9989492532494243,-0.03773400625429926,-0.025929481535997036,0.00204846081060663,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659773.2712848,-0.41763813096780195,0.22001419331949407,0.38952117223828886,0.9989433287971178,-0.03783090597795377,-0.026018719203194075,0.0020185776293403126,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659773.304617,-0.4177975289101563,0.22004929698826792,0.38722028554339566,0.998940194794406,-0.03792758040151872,-0.025996632995113313,0.0020398386990251975,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659773.4046142,-0.4182057627660147,0.2200633760804445,0.38018800458439495,0.9989400782794557,-0.03799469451518213,-0.02590254442485951,0.0020448442608112386,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659773.4712822,-0.4182949054555485,0.2200014881716317,0.3757898375995347,0.998935328408547,-0.03806409240003232,-0.025986800382237704,0.002005176541826824,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659773.504617,-0.4183772900386666,0.22000686025797644,0.37380624325664896,0.9989334120528128,-0.03812108344542478,-0.02597584614657074,0.002019083564848489,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659773.5712888,-0.41835610394389794,0.2199165076009417,0.37022076095107276,0.9989327752437404,-0.03810634357926544,-0.026024888150263985,0.0019804846943598763,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659773.6046128,-0.4184714534584446,0.21991491909489058,0.36849712568197457,0.9989363860134736,-0.038063220952545135,-0.025948229042189373,0.0019943215971081167,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659773.6712818,-0.41840644145414113,0.2198032329781415,0.3652092046567508,0.9989334609842772,-0.03809475520954969,-0.026017664833378626,0.0019522469402564972,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659773.7712789,-0.41855643734084846,0.21975596099479858,0.3599929394293642,0.9989314313785482,-0.03821793853870782,-0.025911594701871953,0.0019934487361474903,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659773.9712882,-0.4182286033110672,0.21933120533613212,0.3495484079091694,0.9989299949219814,-0.038194606979786536,-0.026008833069327768,0.0018915192839667819,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659774.00462,-0.4182286033110672,0.21933120533613212,0.3495484079091694,0.9989299949219814,-0.038194606979786536,-0.026008833069327768,0.0018915192839667819,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659774.1046128,-0.41817041310590886,0.21919401511919376,0.34503273823108777,0.998928908530331,-0.03829675899508933,-0.025898004501693106,0.0019202384498382607,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659774.1712797,-0.4179837722457196,0.2190343928089175,0.3427754260919105,0.9989276294395942,-0.03827538509396321,-0.02598282648208447,0.0018651450623392049,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659774.2046132,-0.41792923775402935,0.2189977084235254,0.3418752628128827,0.998925890244661,-0.0383043847636233,-0.026007052218756523,0.0018636366821393343,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659774.3046157,-0.41764427181635927,0.21883626156742791,0.3402542389167604,0.9989218686174376,-0.03827907354280541,-0.026203761650621035,0.0017820779748492568,0.0008434883202426136,0.0008434883202426136,0.0,0.0,0.0,0.0
1734659774.3379524,-0.4175457898624978,0.2187891249311888,0.34004069987341234,0.9989203573567943,-0.038256352650660935,-0.026296825359901493,0.0017458854581914483,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659774.3712792,-0.41748561606525547,0.21876103741849268,0.3399345896571471,0.998918788385476,-0.038270640020220806,-0.02633672433120097,0.001728951832381863,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659774.4046164,-0.4174231009330184,0.21872653727444608,0.339931260256216,0.998917606626281,-0.03825811423513868,-0.02640139294773911,0.0017024445990427672,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659774.4379447,-0.41744027626536434,0.2187384359844486,0.3399300672289925,0.9989179878550073,-0.03826125898107588,-0.02638195483362359,0.0017094034174330568,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659774.4712856,-0.41743792960936266,0.2187334442132036,0.3399286251936376,0.9989180964588347,-0.03825793794800261,-0.026382784569321888,0.0017074628527538544,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659774.5046134,-0.4174375169264088,0.21873152528929155,0.3399282145504917,0.9989179282120682,-0.038261398873175936,-0.026384256501255927,0.0017055971545449095,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659774.5712903,-0.41745206058799306,0.21873796721688693,0.33992221653459326,0.9989184710516409,-0.03825481030475672,-0.02637299497476588,0.001709624654828783,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659774.6046152,-0.4174321730183627,0.21871918892085004,0.3399223176803877,0.9989179248632922,-0.03825340563110105,-0.026396453977586807,0.0016981053693377875,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659774.7046192,-0.417472279007395,0.21873253195649117,0.33991705644397024,0.9989188231421224,-0.0382565872523587,-0.02635723222668331,0.0017072239186384083,0.0008438166696578264,0.0008438166696578264,0.0,0.0,0.0,0.0
1734659774.7712803,-0.4174651421660372,0.21873060744195036,0.339917460358415,0.9989197762312125,-0.03822822754938522,-0.026362581736107876,0.0017022211442396054,0.0038789298851042986,0.0038789298851042986,0.0,0.0,0.0,0.0
1734659774.871284,-0.41746715323931716,0.21872554711374528,0.33991637969075633,0.9989198681339987,-0.038226667846253934,-0.026361416349036056,0.001701364334682519,0.0038789298851042986,0.0038789298851042986,0.0,0.0,0.0,0.0
1734659774.9046137,-0.4174618895372181,0.2187305734111818,0.33991775428426824,0.998919254461843,-0.038240623998973225,-0.026364326696591223,0.001702944332597376,0.0038789298851042986,0.0038789298851042986,0.0,0.0,0.0,0.0
