Aligned_X,Aligned_Y,Index_X,Index_Y
0.0270610724205889,0.0313227512845999,362,353
0.04184241716782,0.0373247429816089,363,354
0.044860443851931,0.0492134938248141,364,355
0.0507357866534281,0.0492134938248141,365,355
0.0537639408359241,0.0552341586706991,366,356
0.0537639408359241,0.0582291987387572,366,357
0.0537639408359241,0.0641238759402063,366,358
0.0716856295867367,0.0671429348169884,367,359
0.0716856295867367,0.0730521813777099,367,360
0.0716856295867367,0.0760188559501273,367,361
0.0805993960381609,0.0819513032887289,368,362
0.0954412516598381,0.0969456298304743,369,363
0.0984666431764124,0.0999842358516887,370,364
0.107474733619877,0.1090044225206916,371,365
0.1104900747935353,0.1090044225206916,372,365
0.113439875822903,0.1120625386696731,373,366
0.1164718011679093,0.1150061289292088,374,367
0.1164718011679093,0.117960743215305,374,368
0.1194905197865407,0.117960743215305,375,368
0.1225116212938637,0.1239135868192178,376,369
0.1254022169375059,0.1268745725526705,377,370
0.1432108360978691,0.1357817910683166,378,371
0.1432108360978691,0.1387128405708325,378,372
0.1432108360978691,0.1387128405708325,378,373
0.1491417207659602,0.1387128405708325,379,373
0.1521527263096294,0.1387128405708325,380,373
0.1643919006823176,0.1693804586646329,381,374
0.1676675273481381,0.1693804586646329,382,374
0.1741530540496494,0.1725477213130495,383,375
0.1772149800648564,0.1786908483821274,384,376
0.1827213880990435,0.1814701163748762,385,377
0.1852406517574646,0.1814701163748762,386,377
0.1897043887953195,0.1887363909019414,387,378
0.1919457171496201,0.1930399213972578,388,379
0.198421851554783,0.1952354848354758,389,380
0.2027155982140949,0.2017399476996631,390,381
0.2090123619516968,0.2080148109636075,391,382
0.2108943911946819,0.2135443720776038,392,383
0.2180893246875265,0.2186320266346492,393,384
0.2189207543451841,0.2186320266346492,394,384
0.2189207543451841,0.2193651953090821,394,385
0.2199895379111405,0.2201801488171561,395,386
0.2200614086869979,0.2201801488171561,396,386
0.2200797747087248,0.2201801488171561,397,386
0.2200934921024935,0.2201801488171561,398,386
0.2200940339464482,0.2201801488171561,399,386
0.2201022023354104,0.2201801488171561,400,386
0.2200994836262835,0.2201801488171561,401,386
0.220173261851145,0.2201801488171561,402,386
0.220173261851145,0.2202018883237402,402,387
0.220173261851145,0.2202094159782083,402,388
0.2202483179754843,0.2202200571977817,403,389
0.2202483179754843,0.2202238256859633,403,390
0.2202483179754843,0.2202978646397188,403,391
0.2203481543115881,0.2203619569835808,404,392
0.2204094372640892,0.2203619569835808,405,392
0.2205198081566839,0.2205092609373161,406,393
0.2205198081566839,0.2205092609373161,407,393
0.220598545594544,0.2205092609373161,408,393
0.2205052429495649,0.2205092609373161,409,393
0.22057139151438,0.2205656761325615,410,394
0.2206020296891169,0.2205656761325615,411,394
0.2205424159630656,0.2205656761325615,412,394
0.2205669165559272,0.2205656761325615,413,394
0.2206317984648974,0.2206449501571657,414,395
0.2206167689332323,0.2206449501571657,415,395
0.2207008972911363,0.2206799239492347,416,396
0.2207114702573549,0.2206799239492347,417,396
0.2207347241449244,0.2207353301531964,418,397
0.2207347241449244,0.2207728400337279,418,398
0.2207347241449244,0.220855516100168,418,399
0.2207347241449244,0.2208941487685941,418,400
0.2207347241449244,0.2208341136439535,418,401
0.2207347241449244,0.221022503353215,418,402
0.2207347241449244,0.2211051845029283,418,403
0.2207347241449244,0.2210705973252022,418,404
0.2207347241449244,0.2211049522216471,418,405
0.2207347241449244,0.2210976828427082,418,406
0.2207347241449244,0.2210650877596345,418,407
0.2207347241449244,0.2210105867964909,418,408
0.2207347241449244,0.2209790325648694,418,409
0.2207347241449244,0.2209118435505414,418,410
0.2207347241449244,0.2208657911340135,418,411
0.2207347241449244,0.2208056831768248,418,412
0.2207347241449244,0.2207024041064429,418,413
0.2206593304669147,0.2206882393465139,419,414
0.2205905559413484,0.2206882393465139,420,414
0.2205318298004983,0.2206882393465139,421,414
0.2204843841855334,0.2206882393465139,422,414
0.2204715718045375,0.2206882393465139,423,414
0.220339051310385,0.2202896330399824,424,415
0.2203132804173612,0.2202896330399824,425,415
0.2201849025735484,0.2202157383664501,426,416
0.2201849025735484,0.2201697575130486,426,417
0.2201181297997954,0.2200812507995272,427,418
0.2198497830963232,0.2199069502945815,428,419
0.2198497830963232,0.219867540053189,428,420
0.2197574184546506,0.219785887634381,429,421
0.2197574184546506,0.219745253618471,429,422
0.2197574184546506,0.2196635329465676,429,423
0.2197574184546506,0.2196645956282189,429,424
0.2197574184546506,0.2196631823193507,429,425
0.2197574184546506,0.2196596706707199,429,426
0.2195505081411342,0.219650699573869,430,427
0.2195505081411342,0.2196520490183972,430,428
0.2195505081411342,0.2196494244034307,430,429
0.2195505081411342,0.2196478454256028,430,430
0.2195505081411342,0.2196473331889061,430,431
0.2195505081411342,0.2196500465933455,430,432
0.2195505081411342,0.2196441110172745,430,433
0.2195505081411342,0.2196466201365592,430,434
0.2195505081411342,0.2196451541437666,430,435
0.2195505081411342,0.2196430977068874,430,436
0.2195505081411342,0.2196389058772546,430,437
0.2195505081411342,0.2196347145677389,430,438
0.2195505081411342,0.2196238131526943,430,439
0.2195505081411342,0.2196200451404534,430,440
0.2195505081411342,0.2196089634260494,430,441
0.2195505081411342,0.219602289293543,430,442
0.2195505081411342,0.2195951109493343,430,443
0.2195505081411342,0.2195936669508845,430,444
0.2195505081411342,0.2195956264198662,430,445
0.2195505081411342,0.2195927113205815,430,446
0.2195505081411342,0.2195865692250957,430,447
0.2195505081411342,0.2195983022432135,430,448
0.2195505081411342,0.2195996810961135,430,449
0.2195062496770421,0.219466655981088,431,450
0.2194570208982796,0.219466655981088,432,450
0.2194168059124887,0.219466655981088,433,450
0.2194168059124887,0.219466655981088,434,450
0.2193902756354151,0.219466655981088,435,450
0.2193727858847988,0.219466655981088,436,450
0.2193543934112612,0.219466655981088,437,450
0.2193502212727406,0.219466655981088,438,450
0.219350050361835,0.219466655981088,439,450
0.2193360353700282,0.219466655981088,440,450
0.2193084701976941,0.219466655981088,441,450
0.2192326669432237,0.219466655981088,442,450
0.2192419824627078,0.219466655981088,443,450
0.2192306296267443,0.219466655981088,444,450
0.2192454673930055,0.219466655981088,445,450
0.2192397364065158,0.219466655981088,446,450
0.2192419214317118,0.219466655981088,447,450
0.2192359444929709,0.219466655981088,448,450
0.2192395438586758,0.219466655981088,449,450
0.2192373275050617,0.219466655981088,450,450
0.2192407810587542,0.219466655981088,451,450
0.2192386690368288,0.219466655981088,452,450
0.219236823154645,0.219466655981088,453,450
0.2192370185873296,0.219466655981088,454,450
0.2192372783847676,0.219466655981088,455,450
0.219240115135033,0.219466655981088,456,450
0.2192406321289853,0.219466655981088,457,450
0.2192387809461375,0.219466655981088,458,450
0.2192387809461375,0.219466655981088,459,450
0.21923881446798,0.219466655981088,460,450
0.219238831964919,0.219466655981088,461,450
0.2192359691029043,0.219466655981088,462,450
0.2192369176200375,0.219466655981088,463,450
0.219239981637742,0.219466655981088,464,450
0.2192358052673889,0.219466655981088,465,450
0.2192356514509799,0.219466655981088,466,450
0.2188441641611938,0.2186462724165155,467,451
0.2185462533033571,0.2186462724165155,468,451
0.2175715926361464,0.2171054205771684,469,452
0.2170281311817388,0.2171054205771684,470,452
0.2149145189539672,0.2148602652533914,471,453
0.2132125301329487,0.2148602652533914,472,453
0.2123686115559201,0.2122573834461776,473,454
0.2105978639683717,0.2122573834461776,474,454
0.2079971900231069,0.2088168029062539,475,455
0.2079971900231069,0.207949386780964,475,456
0.2070952247826409,0.207949386780964,476,456
0.2052065949297376,0.2051342849360767,477,457
0.2042047094703467,0.2051342849360767,478,457
0.2042047094703467,0.2029560081276353,478,458
0.2019394757025823,0.2017026731942767,479,459
0.2006542273491598,0.2017026731942767,480,459
0.2006542273491598,0.1990005603638308,480,460
0.1978614812453496,0.1975944189622017,481,461
0.1964323732280068,0.1975944189622017,482,461
0.1923380410554744,0.18938913764933,483,462
0.1923380410554744,0.18938913764933,484,462
0.191042906830967,0.18938913764933,485,462
0.1897293252014227,0.18938913764933,486,462
0.1883629398697733,0.18938913764933,487,462
0.1870467842255193,0.18938913764933,488,462
0.1857725971569362,0.18543409802855,489,463
0.1831509039955993,0.18543409802855,490,463
0.1818502747302803,0.18543409802855,491,463
0.1791882390336663,0.1788611546440996,492,464
0.177890474302268,0.1788611546440996,493,464
0.175270673410511,0.1749578987290505,494,465
0.1739542665056884,0.1736873606490357,495,466
0.1712360517013113,0.1710295584732009,496,467
0.1699038434837302,0.1696941187278413,497,468
0.1673616688699419,0.1670845035506039,498,469
0.1673616688699419,0.1657576892235692,498,470
0.1634626957366371,0.1657576892235692,499,470
0.1621175120012349,0.1617825059098853,500,471
0.1621175120012349,0.1591632263902005,500,472
0.1555860877262794,0.1578584173378485,501,473
0.1555860877262794,0.1552103255722592,501,474
0.1542375618548125,0.1538932423176571,502,475
0.1502351332963564,0.1485395547514718,503,476
0.1476409482756306,0.147229894332603,504,477
0.1463405597335936,0.147229894332603,505,477
0.1436963958029337,0.1433249624743909,506,478
0.1424119976069181,0.1433249624743909,507,478
0.1397815987865046,0.1433249624743909,508,478
0.138507628058553,0.1433249624743909,509,478
0.1357224534888282,0.135456590977486,510,479
0.1344415635582906,0.135456590977486,511,479
0.1305193143418636,0.1289700067985862,512,480
0.1279303504039125,0.1289700067985862,513,480
0.1279303504039125,0.1289700067985862,514,480
0.1253384713537609,0.1250565660819823,515,481
0.1240257245761515,0.1237989654693445,516,482
0.117512497246563,0.1172821393960459,517,483
0.1162236036550128,0.1160141854767807,518,484
0.1124524192256216,0.1134714787071827,519,485
0.1124524192256216,0.1121853731613557,519,486
0.1124524192256216,0.1109113791281846,519,487
0.1086057138183923,0.1096420993357955,520,488
0.1086057138183923,0.1083581028623968,520,489
0.1086057138183923,0.1071242289090455,520,490
0.1048103655731361,0.1059137063356386,521,491
0.1048103655731361,0.1046561516777856,521,492
0.0985021503231622,0.098340661699368,522,493
0.0972934579556186,0.0971269189082599,523,494
0.0936201659855637,0.0946781756962006,524,495
0.0936201659855637,0.093458687627556,524,496
0.0936201659855637,0.0922390332669025,524,497
0.0912185093901618,0.0910300139502351,525,498
0.0900089647130552,0.0897955419640452,526,499
0.0876102334798611,0.0873972596239872,527,500
0.0864224621776599,0.0862099719598555,528,501
0.0840314071197932,0.0838092501436974,529,502
0.0828445129798039,0.0838092501436974,530,502
0.0804942225321512,0.0814743756525329,531,503
0.0804942225321512,0.0791516447233496,531,504
0.0804942225321512,0.0779983714631429,531,505
0.0804942225321512,0.076832243955843,531,506
0.0735936187659486,0.0734294888196084,532,507
0.072448689351522,0.0734294888196084,533,507
0.072448689351522,0.0711452703391367,533,508
0.072448689351522,0.0700434785963199,533,509
0.0668893805094515,0.0700434785963199,534,509
0.0658035371842168,0.0645161792741414,535,510
0.0647093623803285,0.0645161792741414,536,510
0.0636024496550188,0.0634218933700523,537,511
0.0625410546884518,0.0634218933700523,538,511
0.061475168405049,0.0634218933700523,539,511
0.0604177173454892,0.0634218933700523,540,511
0.054193287291574,0.0529500652472296,541,512
0.0511801166775306,0.0529500652472296,542,512
0.0492042468690477,0.0489777184217488,543,513
0.0482226312276533,0.0480005607478866,544,514
0.0463007666082483,0.0460668086534107,545,515
0.0453252241029784,0.0451040104627674,546,516
0.0405315213922309,0.0403547711002498,547,517
0.0396176508905182,0.039453969248628,548,518
0.0396176508905182,0.0376206592862125,548,519
0.0351553539794731,0.0367242351945888,549,520
0.0342715891282786,0.0340563386471212,550,521
0.032575561537137,0.0323371390866365,551,522
0.031738456563048,0.0314873173125458,552,523
0.029235470698681,0.0298097718657157,553,524
0.029235470698681,0.0289922353069473,553,525
0.029235470698681,0.0281891245795793,553,526
0.0268392232517218,0.0273846215585292,554,527
0.0245044750339025,0.0250415432384505,555,528
0.0208010955785113,0.0211663960924465,556,529
0.020067022307387,0.0204329403110862,557,530
0.0173366575172696,0.0183317311573208,558,531
0.0166888584745802,0.0169825565567269,559,532
0.0166888584745802,0.0163004581052157,559,533
0.0153519245123786,0.0149465817988923,560,534
0.0146847005694073,0.0149465817988923,561,534
0.0146847005694073,0.0142743930638331,561,535
0.0133239568966857,0.0142743930638331,562,535
0.0126494956864472,0.0142743930638331,563,535
0.0114527577263917,0.0111344955306032,564,536
0.0109271414648941,0.0111344955306032,565,536
0.0096317768812232,0.00979803945101,566,537
0.0096317768812232,0.009407861304581,566,538
0.0088900694004265,0.0090256242301799,567,539
0.0085462259975917,0.0086706597046457,568,540
0.0085462259975917,0.0082989551797074,568,541
0.0078426094131021,0.0079509054503444,569,542
0.0075289285287067,0.0076302582570719,570,543
0.0066075911832596,0.006383586558578,571,544
0.005819134696222,0.0058638861832302,572,545
0.005819134696222,0.0056209830133746,572,546
0.0052245588583516,0.0053986654486158,573,547
0.0052245588583516,0.0052332524979744,573,548
0.0049152852157174,0.0047073596839526,574,549
0.004809838404117,0.0047073596839526,575,549
0.0046566919920001,0.0046766454796414,576,550
0.0046566919920001,0.0046597012403728,576,551
0.0046566919920001,0.0046544258478553,576,552
0.0046270366508924,0.0046346483268681,577,553
0.0046102736259099,0.0046073558798186,578,554
0.0046049741670537,0.0046073558798186,579,554
0.0045991773437147,0.0046073558798186,580,554
0.0045910674408486,0.0046073558798186,581,554
0.0045913937391896,0.0046073558798186,582,554
0.0045861248892641,0.0046073558798186,583,554
0.0045819811207599,0.0046073558798186,584,554
0.0045795000277268,0.0046073558798186,585,554
0.0045744712474834,0.0046073558798186,586,554
0.0045624915831799,0.0045359572607361,587,555
0.0045517773949199,0.0045359572607361,588,555
0.0045176331841098,0.004508375463849,589,556
0.0044991602205467,0.004508375463849,590,556
0.0044977742834124,0.004508375463849,591,556
0.0044970027869934,0.004508375463849,592,556
0.0044991129350627,0.004508375463849,593,556
0.0044981884629117,0.004508375463849,594,556
0.0044977089605255,0.004508375463849,595,556
0.0044967154923853,0.004508375463849,596,556
0.0044973102300265,0.004508375463849,597,556
0.0044971552441837,0.004508375463849,598,556
0.0044988950279452,0.004508375463849,599,556
0.0044977379885109,0.004508375463849,600,556
0.0044977608961817,0.004508375463849,601,556
0.004500381089671,0.004508375463849,602,556
0.0044964622806554,0.004508375463849,603,556
0.0044974966204412,0.004508375463849,604,556
0.0044985798055569,0.004508375463849,605,556
0.0044984305567276,0.004508375463849,606,556
0.0044971278821486,0.004508375463849,607,556
0.0044965552681317,0.004508375463849,608,556
0.0044976781336155,0.004508375463849,609,556
0.0044962079980204,0.004508375463849,610,556
0.0044957133564559,0.004508375463849,611,556
0.0044994576800575,0.004508375463849,612,556
0.0044964961804527,0.004508375463849,613,556
0.0044970967918261,0.004508375463849,614,556
0.0045007138100519,0.004508375463849,615,556
0.0044965500276802,0.004508375463849,616,556
0.0044972861076137,0.004508375463849,617,556
0.0044972669530017,0.004508375463849,618,556
0.004498236860602,0.004508375463849,619,556
0.0045001264810683,0.004508375463849,620,556
0.0044975030578624,0.004508375463849,621,556
0.0044980815114089,0.004508375463849,622,556
0.004498771622524,0.004508375463849,623,556
0.0044987279932835,0.004508375463849,624,556
0.0044981691239419,0.004508375463849,625,556
0.004499139601811,0.004508375463849,626,556
0.0044981921256713,0.004508375463849,627,556
0.0044980646745886,0.004508375463849,628,556
0.0044978090739592,0.004508375463849,629,556
0.0044969318548803,0.004508375463849,630,556
0.0044961629357329,0.004508375463849,631,556
0.0044978110950229,0.004508375463849,632,556
0.004498926371559,0.004508375463849,633,556
0.0044968362139864,0.004508375463849,634,556
0.0044963609766501,0.004508375463849,635,556
0.0044961851293394,0.004508375463849,636,556
0.004494985903292,0.004508375463849,637,556
0.0044982504886638,0.004508375463849,638,556
0.0044987916655664,0.004508375463849,639,556
0.0044989648119995,0.004508375463849,640,556
0.004499208193273,0.004508375463849,641,556
0.0044976330688651,0.004508375463849,642,556
0.0044985814822304,0.004508375463849,643,556
0.0044980198512374,0.004508375463849,644,556
0.0044979233927263,0.004508375463849,645,556
0.0045001158132559,0.004508375463849,646,556
0.0044981081365531,0.004508375463849,647,556
0.0044983314049944,0.004508375463849,648,556
0.0044976753030773,0.004508375463849,649,556
0.0044971443613435,0.004508375463849,650,556
0.0044977818717452,0.004508375463849,651,556
0.0044962063949096,0.004508375463849,652,556
0.0044977345749243,0.004508375463849,653,556
0.004495856521676,0.004508375463849,654,556
0.0044983462944338,0.004508375463849,655,556
0.0044977480035353,0.004508375463849,656,556
0.0044960029096537,0.004508375463849,657,556
0.0044967934178551,0.004508375463849,658,556
0.00449595594232,0.004508375463849,659,556
0.0044965514558317,0.004508375463849,660,556
0.0044967984938374,0.004508375463849,661,556
0.0044987765738405,0.004508375463849,662,556
0.0045002057083998,0.004508375463849,663,556
0.0044995041793753,0.004508375463849,664,556
0.0044984988579407,0.004508375463849,665,556
0.0044967048879441,0.004508375463849,666,556
0.004497964891506,0.004508375463849,667,556
0.0044963175239561,0.004508375463849,668,556
0.0044982946292789,0.004508375463849,669,556
0.0044956086938632,0.004508375463849,670,556
0.0044964948874442,0.004508375463849,671,556
0.0044976771072632,0.004508375463849,672,556
0.0044971312124837,0.004508375463849,673,556
0.0044975084796629,0.004508375463849,674,556
0.0044977264946597,0.004508375463849,675,556
0.0044987615345513,0.004508375463849,676,556
0.0044958239801952,0.004508375463849,677,556
0.0044990965051534,0.004508375463849,678,556
0.0044984302132066,0.004508375463849,679,556
0.0044971422567022,0.004508375463849,680,556
0.0044969984644556,0.004508375463849,681,556
0.004498599138691,0.004508375463849,682,556
0.0044985000668041,0.004508375463849,683,556
0.0044977469726107,0.004508375463849,684,556
0.0044964766279841,0.004508375463849,685,556
0.004500240132105,0.004508375463849,686,556
0.0044967113817524,0.004508375463849,687,556
0.0044995324974589,0.004508375463849,688,556
0.0044962661293895,0.004508375463849,689,556
0.0044981375900401,0.004508375463849,690,556
0.0044982136312557,0.004508375463849,691,556
0.0044975216869473,0.004508375463849,692,556
0.0044990128227377,0.004508375463849,693,556
0.0044977991525055,0.004508375463849,694,556
0.0044962985463481,0.004508375463849,695,556
0.0044974909147265,0.004508375463849,696,556
0.0044968302128956,0.004508375463849,697,556
0.0044973845567705,0.004508375463849,698,556
0.0044970364812169,0.004508375463849,699,556
0.0044974824750881,0.004508375463849,700,556
0.0044988303921516,0.004508375463849,701,556
0.0044967729769913,0.004508375463849,702,556
0.0044964944866799,0.004508375463849,703,556
0.0044996283219055,0.004508375463849,704,556
0.0044984423897668,0.004508375463849,705,556
0.0044959597965494,0.004508375463849,706,556
0.0044968259535845,0.004508375463849,707,556
0.0044974124041809,0.004508375463849,708,556
0.0044976718027272,0.004508375463849,709,556
0.0044954766289567,0.004508375463849,710,556
0.0044957717189271,0.004508375463849,711,556
0.0044946871942664,0.004508375463849,712,556
0.0044972041400161,0.004508375463849,713,556
0.0044980454481518,0.004508375463849,714,556
0.0044967051452292,0.004508375463849,715,556
0.0044968705734012,0.004508375463849,716,556
0.0044970688894568,0.004508375463849,717,556
0.0044973211114515,0.004508375463849,718,556
0.0044947436714382,0.004508375463849,719,556
0.0044970577982874,0.004508375463849,720,556
0.0044963621158959,0.004508375463849,721,556
0.0044984807988185,0.004508375463849,722,556
0.0044990426749868,0.004508375463849,723,556
0.0044954128379145,0.004508375463849,724,556
0.0044980525272745,0.004508375463849,725,556
0.0044978656357004,0.004508375463849,726,556
0.0044964931092209,0.004508375463849,727,556
0.0044959856658523,0.004508375463849,728,556
0.0044966545718307,0.004508375463849,729,556
0.0044959809792851,0.004508375463849,730,556
0.004497547920706,0.004508375463849,731,556
0.004499263320761,0.004508375463849,732,556
0.0044964053022757,0.004508375463849,733,556
0.0044959276523282,0.004508375463849,734,556
0.0044974020764289,0.004508375463849,735,556
0.0044923469167202,0.004508375463849,736,556
0.0044964534871978,0.004508375463849,737,556
0.0044952718020325,0.004508375463849,738,556
0.0044977288647805,0.004508375463849,739,556
0.0044964813058807,0.004508375463849,740,556
0.0044963293555777,0.004508375463849,741,556
0.0044980044336398,0.004508375463849,742,556
0.0044974193238184,0.004508375463849,743,556
0.0044991618844382,0.004508375463849,744,556
0.0044975496472854,0.004508375463849,745,556
0.0044972336616437,0.004508375463849,746,556
0.0044979486243803,0.004508375463849,747,556
0.0044969880079829,0.004508375463849,748,556
0.0044962469623587,0.004508375463849,749,556
0.0044967408530783,0.004508375463849,750,556
0.0044947211688907,0.004508375463849,751,556
0.0044980468747444,0.004508375463849,752,556
0.0044981041196804,0.004508375463849,753,556
0.0044956618833583,0.004508375463849,754,556
0.0044985729916673,0.004508375463849,755,556
0.0044982315210294,0.004508375463849,756,556
0.0044987130539661,0.004508375463849,757,556
0.0044937061122937,0.004508375463849,758,556
0.0044977500644738,0.004508375463849,759,556
0.0044955473572995,0.004508375463849,760,556
0.0044962782267432,0.004508375463849,761,556
0.0044985141596643,0.004508375463849,762,556
0.0044980429237662,0.004508375463849,763,556
0.0044968728110685,0.004508375463849,764,556
0.0044975887880877,0.004508375463849,765,556
0.0044956025578854,0.004508375463849,766,556
0.0044969212312591,0.004508375463849,767,556
0.0044971435061049,0.004508375463849,768,556
0.0044967859733501,0.004508375463849,769,556
0.0044974132048184,0.004508375463849,770,556
0.0044968848505862,0.004508375463849,771,556
0.0044949686856003,0.004508375463849,772,556
0.0044978986923055,0.004508375463849,773,556
0.0044966390169061,0.004508375463849,774,556
0.0044948868569091,0.004508375463849,775,556
0.0044974168935651,0.004508375463849,776,556
0.0044975035304139,0.004508375463849,777,556
0.0044993900055698,0.004508375463849,778,556
0.0044946091941011,0.004508375463849,779,556
0.0044978927212105,0.004508375463849,780,556
0.0044969586106462,0.004508375463849,781,556
0.0044967410477192,0.004508375463849,782,556
0.0044969012621789,0.004508375463849,783,556
0.0044971932407816,0.004508375463849,784,556
0.0044964716633834,0.004508375463849,785,556
0.0044971011553445,0.004508375463849,786,556
0.0044986742132723,0.004508375463849,787,556
0.0044959170141443,0.004508375463849,788,556
0.0044981137098858,0.004508375463849,789,556
0.0044957314123138,0.004508375463849,790,556
0.004497293493649,0.004508375463849,791,556
0.0044976374814326,0.004508375463849,792,556
0.0044969278077352,0.004508375463849,793,556
0.0044969278077352,0.004508375463849,794,556
0.0044973619264614,0.004508375463849,795,556
0.0044945511744226,0.004508375463849,796,556
0.0044936504405422,0.004508375463849,797,556
0.0044953628384961,0.004508375463849,798,556
0.0044944505849074,0.004508375463849,799,556
0.0044984594000883,0.004508375463849,800,556
0.0044963186277002,0.004508375463849,801,556
0.0044980674747165,0.004508375463849,802,556
0.004497645070922,0.004508375463849,803,556
0.004494008222902,0.004508375463849,804,556
0.004496842989748,0.004508375463849,805,556
0.0044963232989222,0.004508375463849,806,556
0.0044966169076675,0.004508375463849,807,556
0.0044954068464886,0.004508375463849,808,556
0.004490414502649,0.004508375463849,809,556
0.0044965555268546,0.004508375463849,810,556
0.0044963518507471,0.004508375463849,811,556
0.0044965117488754,0.004508375463849,812,556
0.0044976765166691,0.004508375463849,813,556
0.0044959119862,0.004508375463849,814,556
0.0044985732915364,0.004508375463849,815,556
0.0044976126802306,0.004508375463849,816,556
0.0044948711740408,0.004508375463849,817,556
0.0044946379280232,0.004508375463849,818,556
0.0044968906583677,0.004508375463849,819,556
0.0044945299218779,0.004508375463849,820,556
0.0044967870092534,0.004508375463849,821,556
0.0044979002686631,0.004508375463849,822,556
0.0044974965440182,0.004508375463849,823,556
0.004496435941517,0.004508375463849,824,556
0.0044957915748511,0.004508375463849,825,556
0.004498201639115,0.004508375463849,826,556
0.0044950586280677,0.004508375463849,827,556
0.0044962809205577,0.004508375463849,828,556
0.0044978272318293,0.004508375463849,829,556
0.0044973041102473,0.004508375463849,830,556
0.0044958439331821,0.004508375463849,831,556
0.004496486086778,0.004508375463849,832,556
0.0044953350197095,0.004508375463849,833,556
0.0044977989136145,0.004508375463849,834,556
0.0044973051424074,0.004508375463849,835,556
0.0044971639967284,0.004508375463849,836,556
0.0044957315405658,0.004508375463849,837,556
0.0044987912448209,0.004508375463849,838,556
0.0044947726883136,0.004508375463849,839,556
0.0044970869110978,0.004508375463849,840,556
0.0044956845755905,0.004508375463849,841,556
0.004496545555011,0.004508375463849,842,556
0.0044943433580275,0.004508375463849,843,556
0.0044970570003383,0.004508375463849,844,556
0.0044982621783778,0.004508375463849,845,556
0.0044946399931326,0.004508375463849,846,556
0.004497241346664,0.004508375463849,847,556
0.0044970648850601,0.004508375463849,848,556
0.0044952460014898,0.004508375463849,849,556
0.0044985811595683,0.004508375463849,850,556
0.0044939750716676,0.004508375463849,851,556
0.004497343788884,0.004508375463849,852,556
0.0044971303050889,0.004508375463849,853,556
0.0044952202144432,0.004508375463849,854,556
0.0044968602684909,0.004508375463849,855,556
0.0044952231091787,0.004508375463849,856,556
0.0044971220190389,0.004508375463849,857,556
0.0044958191905345,0.004508375463849,858,556
0.0044930648026358,0.004508375463849,859,556
0.0044954972426137,0.004508375463849,860,556
0.0044954377209755,0.004508375463849,861,556
0.0044989610985945,0.004508375463849,862,556
0.0044963984564467,0.004508375463849,863,556
0.0044953920718988,0.004508375463849,864,556
0.0044974652627868,0.004508375463849,865,556
0.0044942876078134,0.004508375463849,866,556
0.0044926486030343,0.004508375463849,867,556
0.0044960469103169,0.004508375463849,868,556
0.0044958703910234,0.004508375463849,869,556
0.0044973357333108,0.004508375463849,870,556
0.0044941566519743,0.004508375463849,871,556
0.0044954421333619,0.004508375463849,872,556
0.0044975501565434,0.004508375463849,873,556
0.0044977734573364,0.004508375463849,874,556
0.0044963443388186,0.004508375463849,875,556
0.0044936936469228,0.004508375463849,876,556
0.0044968717493996,0.004508375463849,877,556
0.0044982270468133,0.004508375463849,878,556
0.0044953396627173,0.004508375463849,879,556
0.0044978864850208,0.004508375463849,880,556
0.0044964911925367,0.004508375463849,881,556
0.0044948311830902,0.004508375463849,882,556
0.004496362703955,0.004508375463849,883,556
0.0044943774315665,0.004508375463849,884,556
0.0044976833343059,0.004508375463849,885,556
0.0044966632099672,0.004508375463849,886,556
0.0044985535899553,0.004508375463849,887,556
0.0044963910089233,0.004508375463849,888,556
0.0044943535387996,0.004508375463849,889,556
0.0044950232272753,0.004508375463849,890,556
0.0044964065261474,0.004508375463849,891,556
0.0044954031774445,0.004508375463849,892,556
0.0044952811421301,0.004508375463849,893,556
0.0044934645999629,0.004508375463849,894,556
0.0044947891407508,0.004508375463849,895,556
0.0044941083213363,0.004508375463849,896,556
0.0044961262230153,0.004508375463849,897,556
0.0044967077016752,0.004508375463849,898,556
0.0044967077016752,0.004508375463849,899,556
0.0044944290274508,0.004508375463849,900,556
0.0044957198239378,0.004508375463849,901,556
0.0044939537999954,0.004508375463849,902,556
0.0044927295602299,0.004508375463849,903,556
0.0044947485777076,0.004508375463849,904,556
0.0044939692067889,0.004508375463849,905,556
0.0044969902753973,0.004508375463849,906,556
0.0044944606478089,0.004508375463849,907,556
0.0044928455642714,0.004508375463849,908,556
0.0044952228370631,0.004508375463849,909,556
0.0044957984259014,0.004508375463849,910,556
0.0044935119268677,0.004508375463849,911,556
0.0044956395807682,0.004508375463849,912,556
0.0044944853697142,0.004508375463849,913,556
0.0044922327993876,0.0044805948762718,914,557
0.0044953479650355,0.0044805948762718,915,557
0.0044944021191053,0.0044805948762718,916,557
0.004493790103999,0.0044805948762718,917,557
0.0044943355918696,0.0044805948762718,918,557
0.0044962056817369,0.0044805948762718,919,557
0.0044945738363404,0.0044805948762718,920,557
0.0044927466292935,0.0044805948762718,921,557
0.0044926551546118,0.0044805948762718,922,557
0.0044929887657151,0.0044805948762718,923,557
0.0044946902935565,0.0044805948762718,924,557
0.0044968493245654,0.0044805948762718,925,557
0.0044931187642796,0.0044805948762718,926,557
0.0044904361924863,0.0044805948762718,927,557
0.0044946736725537,0.0044805948762718,928,557
0.0044944790170881,0.0044805948762718,929,557
0.0044946661645579,0.0044805948762718,930,557
