Time,EE Position x,EE Position y,EE Position z,EE Orientation x,EE Orientation y,EE Orientation z,EE Orientation w,Left Finger Position,Right Finger Position 2,Left Finger Velocity,Right Finger Velocity,Left Finger Effort 1,Right Finger Effort 2
1734659670.1712828,-0.44893399691541364,-0.07593088097457029,0.41767125100311797,0.9989387426940145,-0.038566989313085526,-0.02476992491339153,0.004519568564652249,0.0007998200017027557,0.0007998200017027557,0.0,0.0,0.0,0.0
1734659670.3712914,-0.4481085110502211,-0.07582361100339284,0.42559232527952784,0.9989448480465266,-0.03865272397603529,-0.02440136072933834,0.004441968605301181,0.000798835011664778,0.000798835011664778,0.0,0.0,0.0,0.0
1734659670.4046156,-0.44785561000244617,-0.07578147996053487,0.42697883022984556,0.9989417693647611,-0.03871679746534093,-0.02442298090208083,0.004457467474371687,0.000798835011664778,0.000798835011664778,0.0,0.0,0.0,0.0
1734659670.4712799,-0.4474927080768346,-0.0757261024022835,0.4293264414293863,0.99893629154855,-0.03885793663998821,-0.02442332323237104,0.0044550498987432924,0.000798835011664778,0.000798835011664778,0.0,0.0,0.0,0.0
1734659670.5046144,-0.4473763211899754,-0.0757018850259329,0.43029869695464545,0.9989344339937936,-0.03893262349075893,-0.024382592062946296,0.0044425909015138754,0.000798835011664778,0.000798835011664778,0.0,0.0,0.0,0.0
1734659670.5712824,-0.44729138487226505,-0.07570448480257515,0.4317156158283555,0.9989394863373475,-0.038906756741151446,-0.024220952129921144,0.004417283540960715,0.0007991633610799909,0.0007991633610799909,0.0,0.0,0.0,0.0
1734659670.671284,-0.44733200272996376,-0.07571444132779187,0.43254160454594354,0.998946069781873,-0.03886083750687956,-0.024029427084837206,0.0043785396637802025,0.0007991633610799909,0.0007991633610799909,0.0,0.0,0.0,0.0
1734659670.7046125,-0.4474156445518581,-0.07572414536963039,0.4325599998026108,0.9989476409051029,-0.03887003834641338,-0.023950922487770167,0.0043685422124788535,0.0007991633610799909,0.0007991633610799909,0.0,0.0,0.0,0.0
1734659670.804615,-0.4473888878818558,-0.07573354355841537,0.43255848903299354,0.9989472653074345,-0.038865190683251415,-0.023975761204273773,0.004361302858996732,0.0007994916522875428,0.0007994916522875428,0.0,0.0,0.0,0.0
1734659670.8379512,-0.44738214287584105,-0.07573149665878556,0.4325603854534963,0.9989473939734157,-0.038857814219730655,-0.023982576467256284,0.0043600887352032575,0.0007978500216268003,0.0007978500216268003,0.0,0.0,0.0,0.0
1734659670.8712888,-0.4473621927743673,-0.07573551242622713,0.4325612844411274,0.9989476871533701,-0.03883813772184676,-0.024002547415226942,0.004358337620172889,0.0007978500216268003,0.0007978500216268003,0.0,0.0,0.0,0.0
1734659670.9046164,-0.44736346878943273,-0.07573814812457146,0.4325602897404847,0.9989484603974156,-0.03882024570293552,-0.023999506370769745,0.004357256838532866,0.0007978500216268003,0.0007978500216268003,0.0,0.0,0.0,0.0
1734659670.937945,-0.447349203999137,-0.07573809985927761,0.43256138788617426,0.998948338743615,-0.03881389435508359,-0.024014899230237655,0.004356918788107408,0.0007978500216268003,0.0007978500216268003,0.0,0.0,0.0,0.0
1734659671.2046201,-0.44788413840632174,-0.07144615377941733,0.4325856424634706,0.9989315913308171,-0.038990264551117676,-0.024486585971516903,0.003980228507930019,0.0007994916522875428,0.0007994916522875428,0.0,0.0,0.0,0.0
1734659671.3046136,-0.44914871846606763,-0.06609854603544771,0.4326361799476664,0.9989313486101838,-0.03911357114639119,-0.024326433359305552,0.003809718628877504,0.0007994916522875428,0.0007994916522875428,0.0,0.0,0.0,0.0
1734659671.371283,-0.450081634122276,-0.061875285803809146,0.432648329764545,0.9989453744673451,-0.03881576897942213,-0.024257480841120425,0.0036124136078662652,0.0007985066622495651,0.0007985066622495651,0.0,0.0,0.0,0.0
1734659671.404626,-0.45060415645589286,-0.05968846491515162,0.4326297911655472,0.9989569071932601,-0.03856661685993604,-0.02419593583965397,0.003502902182159213,0.0007985066622495651,0.0007985066622495651,0.0,0.0,0.0,0.0
1734659671.4712827,-0.45158195828928066,-0.05524338070426886,0.43260774522131085,0.9989784847378554,-0.0380790543096713,-0.02410674253014236,0.0032920538155437533,0.0007985066622495651,0.0007985066622495651,0.0,0.0,0.0,0.0
1734659671.504621,-0.4520705367975346,-0.05303761014021154,0.43260397562428554,0.9989863356852403,-0.03792185346683938,-0.024041202294385073,0.0032023016809361255,0.0007985066622495651,0.0007985066622495651,0.0,0.0,0.0,0.0
1734659671.6046166,-0.45342570817379696,-0.04653591329317738,0.43259624176787576,0.9990078860802365,-0.03747549414958806,-0.02388592241961425,0.002879860744018215,0.000798835011664778,0.000798835011664778,0.0,0.0,0.0,0.0
1734659671.67128,-0.45414472456037747,-0.04206991359066153,0.43261805485175425,0.9989971087052715,-0.03776811690985771,-0.02389267896808685,0.0027360620094893998,0.0007991633610799909,0.0007991633610799909,0.0,0.0,0.0,0.0
1734659671.704615,-0.4545585456589813,-0.03964567101656016,0.43261529959061334,0.9989884399284404,-0.03802044868065753,-0.023862745679502795,0.002666784599060364,0.0007991633610799909,0.0007991633610799909,0.0,0.0,0.0,0.0
1734659671.7712884,-0.45550166115067253,-0.03417324445780386,0.43262464543120305,0.9989746277710022,-0.038480500896363797,-0.023715443979680034,0.002553788832082399,0.0007991633610799909,0.0007991633610799909,0.0,0.0,0.0,0.0
1734659671.804614,-0.45603702120002515,-0.031134727166236033,0.43262000609927764,0.9989713420066552,-0.03864727699246886,-0.023591863361042256,0.0024636991786901275,0.0007991633610799909,0.0007991633610799909,0.0,0.0,0.0,0.0
1734659671.9713004,-0.45818970968298134,-0.015678554099817,0.43259420590605885,0.9989775516949778,-0.03871327227996778,-0.023259510655124684,0.0020319751398031175,0.0007985066622495651,0.0007985066622495651,0.0,0.0,0.0,0.0
1734659672.0046232,-0.458527330055024,-0.012705928493557414,0.43258950007970076,0.9989766394606293,-0.03877552436354944,-0.023200083298319563,0.001971967857380411,0.0007985066622495651,0.0007985066622495651,0.0,0.0,0.0,0.0
1734659672.1046162,-0.4594028501580873,-0.003953707748949693,0.4325861294294231,0.998969748887417,-0.03905129818828639,-0.02304380893423573,0.001849266725833623,0.0007985066622495651,0.0007985066622495651,0.0,0.0,0.0,0.0
1734659672.2712836,-0.46084509477956914,0.01366027626065696,0.4324899901428129,0.9989919267469962,-0.03871880953888987,-0.022664517792162314,0.001517799546559164,0.000798835011664778,0.000798835011664778,0.0,0.0,0.0,0.0
1734659672.471284,-0.46143276512061826,0.028398175023202833,0.432393432197624,0.9989988246001457,-0.03864594247020362,-0.02249517407321817,0.001344143419658256,0.000798835011664778,0.000798835011664778,0.0,0.0,0.0,0.0
1734659672.504615,-0.46145273521249414,0.031372289352338635,0.43238383906230404,0.998995385064051,-0.0387410241525602,-0.022485801735456622,0.0013199957019908658,0.000798835011664778,0.000798835011664778,0.0,0.0,0.0,0.0
1734659672.5712807,-0.4614939024579638,0.03739524022164732,0.43233733107054206,0.9989891239477348,-0.03893569951013554,-0.0224271189525049,0.001328861649556771,0.000798835011664778,0.000798835011664778,0.0,0.0,0.0,0.0
1734659672.6046135,-0.4614597115895005,0.04035083261593926,0.4323310914636211,0.99898880784151,-0.038950620707104124,-0.0224163168978659,0.001311369766528086,0.000798835011664778,0.000798835011664778,0.0,0.0,0.0,0.0
1734659672.7712798,-0.46116660844284146,0.055388017026822646,0.4321918230824699,0.9989933960526526,-0.03891087410403882,-0.0222787105998705,0.0013407362362385918,0.0007985066622495651,0.0007985066622495651,0.0,0.0,0.0,0.0
1734659672.87128,-0.46089574299874664,0.06128727749959469,0.4321458346485146,0.9989968192616332,-0.0388342542140281,-0.02226046698645624,0.00131431135005844,0.0007985066622495651,0.0007985066622495651,0.0,0.0,0.0,0.0
1734659672.904614,-0.4607948863404305,0.06428841644395902,0.4321090175545497,0.9989993756470554,-0.03880858935467647,-0.022190706423447164,0.001308968113285175,0.0007985066622495651,0.0007985066622495651,0.0,0.0,0.0,0.0
1734659672.9712818,-0.46043074127072214,0.07022904079108006,0.43206122268108454,0.9990049180810797,-0.038679227091356516,-0.022169457629992322,0.0012673554443900423,0.0007991633610799909,0.0007991633610799909,0.0,0.0,0.0,0.0
1734659673.0712895,-0.45966450738102066,0.07917217497508505,0.4319812694478251,0.9990020596320648,-0.03872500525645084,-0.022217427921709953,0.0012824645507593703,0.0007991633610799909,0.0007991633610799909,0.0,0.0,0.0,0.0
1734659673.1046195,-0.4594109837003152,0.08215680680037461,0.43195473460274514,0.9990015039939981,-0.03875275453236045,-0.022193355724271082,0.0012938298111938023,0.0007991633610799909,0.0007991633610799909,0.0,0.0,0.0,0.0
1734659673.2046244,-0.45845937052982283,0.09124921385053208,0.431859199233662,0.9989992997171705,-0.03880458849232489,-0.02219629044561515,0.0013884404914219113,0.0007994916522875428,0.0007994916522875428,0.0,0.0,0.0,0.0
1734659673.271286,-0.457667597499339,0.09718674645892274,0.4317933385082352,0.9989977500980707,-0.03880827327505708,-0.022255863909892416,0.001445595388062448,0.0007991633610799909,0.0007991633610799909,0.0,0.0,0.0,0.0
1734659673.3046155,-0.45724616062017664,0.1002478458704842,0.43176177941160065,0.9989942909948009,-0.038889986371573065,-0.022265609172123585,0.0014893515396292,0.0007991633610799909,0.0007991633610799909,0.0,0.0,0.0,0.0
1734659673.3712895,-0.4563616608660826,0.1062604232231795,0.43169343150387557,0.9989899004702948,-0.03897903525487942,-0.022300500378555327,0.0015815346390388898,0.0007991633610799909,0.0007991633610799909,0.0,0.0,0.0,0.0
1734659673.4046242,-0.45587741283789734,0.10932894692941517,0.4316517349033771,0.9989889905748134,-0.038980623692812646,-0.02233307983448675,0.0016556666153551233,0.0007991633610799909,0.0007991633610799909,0.0,0.0,0.0,0.0
1734659673.5712798,-0.4532952473943676,0.12421507407067206,0.4314319344783104,0.9989964174338993,-0.0387025770632686,-0.02247545293007782,0.001767059275784306,0.000798835011664778,0.000798835011664778,0.0,0.0,0.0,0.0
1734659673.6046014,-0.4527491912808041,0.12720372810390876,0.4313808562863364,0.9989981296470569,-0.03864367078968316,-0.022495952061080383,0.001826420117727393,0.000798835011664778,0.000798835011664778,0.0,0.0,0.0,0.0
1734659673.7046182,-0.4508560031156568,0.1360923567326094,0.4312472374209815,0.9989961816057925,-0.03859197705152248,-0.022664873241434368,0.0018952480710511992,0.000798835011664778,0.000798835011664778,0.0,0.0,0.0,0.0
1734659673.871283,-0.4472619470748182,0.15127400799538426,0.4310323815310849,0.9989772761824588,-0.03888784052994122,-0.022958967387820262,0.0022412823289940337,0.0007985066622495651,0.0007985066622495651,0.0,0.0,0.0,0.0
1734659673.9046187,-0.4465095417998149,0.15429340588916518,0.43097576255596115,0.9989759592221304,-0.03889344655572262,-0.022998989599891752,0.002319307789951923,0.0007985066622495651,0.0007985066622495651,0.0,0.0,0.0,0.0
1734659674.0712965,-0.44212307449305993,0.16989259089050077,0.43069980139876923,0.9989665759780165,-0.038879064720465456,-0.02339206548452035,0.0026475795715526903,0.0008004766423255205,0.0008004766423255205,0.0,0.0,0.0,0.0
1734659674.104618,-0.44116292938253987,0.17313750446193746,0.43063164869054665,0.9989635726288544,-0.03890904106352898,-0.023460281708788513,0.002735373147592653,0.0008004766423255205,0.0008004766423255205,0.0,0.0,0.0,0.0
1734659674.171285,-0.43925432856713764,0.1794805682412114,0.43049851509020304,0.9989683532678388,-0.03869932971909269,-0.02358151087426377,0.0029160578735418544,0.0008004766423255205,0.0008004766423255205,0.0,0.0,0.0,0.0
1734659674.2046168,-0.43833967391521006,0.18238766289093086,0.4304330391037863,0.9989728935123494,-0.03852559329162701,-0.02366309957613472,0.002999067778858537,0.0008004766423255205,0.0008004766423255205,0.0,0.0,0.0,0.0
1734659674.3712873,-0.43502956252811925,0.1920551187827068,0.4302217697510896,0.9989794825792544,-0.038098235979160094,-0.024047550527261288,0.003198923975473003,0.0007998200017027557,0.0007998200017027557,0.0,0.0,0.0,0.0
1734659674.4046197,-0.4342402851668961,0.1942340724059488,0.43018752852499315,0.9989755870099595,-0.038143638139325114,-0.024130655717716314,0.003248212160065972,0.0007998200017027557,0.0007998200017027557,0.0,0.0,0.0,0.0
1734659674.4712837,-0.432697032669571,0.1986043922354112,0.43011396128002927,0.9989633825688213,-0.03837334454141279,-0.024250109467834274,0.0034027791822519035,0.0007998200017027557,0.0007998200017027557,0.0,0.0,0.0,0.0
1734659674.5046144,-0.4318734451297183,0.20080805829641016,0.4300755237796893,0.9989560278233213,-0.038504236100158906,-0.02433465151273433,0.0034789385664393546,0.0007998200017027557,0.0007998200017027557,0.0,0.0,0.0,0.0
1734659674.5712996,-0.4302201477291554,0.20509549011173386,0.4300080456419989,0.9989429783210257,-0.038719543996582534,-0.02451046553078593,0.0036000076777503815,0.0008004766423255205,0.0008004766423255205,0.0,0.0,0.0,0.0
1734659674.6046205,-0.429390651017536,0.20721334458023938,0.4299760673144629,0.9989353450059901,-0.038860499347021016,-0.024588353062760894,0.003667558032850185,0.0008004766423255205,0.0008004766423255205,0.0,0.0,0.0,0.0
1734659674.6712887,-0.42775211619418824,0.21132194986100708,0.4299171377479026,0.9989231651175626,-0.039067839463475224,-0.02473285763086855,0.0038078687709897263,0.0008004766423255205,0.0008004766423255205,0.0,0.0,0.0,0.0
1734659674.7046185,-0.4269996236990716,0.2132194908728525,0.429882850868959,0.9989179459698168,-0.03915816153293736,-0.02479060884083003,0.0038731535089500144,0.0008004766423255205,0.0008004766423255205,0.0,0.0,0.0,0.0
1734659674.804617,-0.42506159089737733,0.21813757683169296,0.4297637906519503,0.9989143320775941,-0.03913025986926966,-0.02495030700272609,0.0040573529557745396,0.0008001483511179686,0.0008001483511179686,0.0,0.0,0.0,0.0
1734659674.9046242,-0.4237892774799372,0.22132742674787662,0.42966269500294846,0.9989250897939219,-0.03874552877690157,-0.025103092720717497,0.00415736886246657,0.000798835011664778,0.000798835011664778,0.0,0.0,0.0,0.0
1734659675.0046222,-0.42317824460359443,0.2224130544096628,0.4296200578576914,0.9989344439016882,-0.03840341822615595,-0.025262652513486417,0.00411735878375935,0.000798835011664778,0.000798835011664778,0.0,0.0,0.0,0.0
1734659675.171287,-0.42321291399141486,0.22248562958224344,0.42960808182723925,0.9989394523874362,-0.03829862780199586,-0.02522022108354209,0.004138359683599802,0.0007981783128343523,0.0007981783128343523,0.0,0.0,0.0,0.0
1734659675.2046225,-0.42321996301745535,0.22249140250255509,0.4296053103171615,0.998939791114105,-0.03829203806767728,-0.025215883187184884,0.004144005866558622,0.0007981783128343523,0.0007981783128343523,0.0,0.0,0.0,0.0
1734659675.371283,-0.4232529856357651,0.222540344173486,0.42923995810532284,0.9989382393265707,-0.038299736959117536,-0.02526448251552282,0.0041509135399425134,0.0007981783128343523,0.0007981783128343523,0.0,0.0,0.0,0.0
1734659675.404614,-0.4233659964779516,0.22259359123746403,0.4287867117856822,0.9989387940328808,-0.03830001939476477,-0.025238920461685233,0.004170273902754147,0.0007981783128343523,0.0007981783128343523,0.0,0.0,0.0,0.0
1734659675.4712858,-0.4235342653607617,0.22267095875412246,0.42727691000688117,0.99893610838205,-0.038350656438709635,-0.025267619879999315,0.004174434913265615,0.0007981783128343523,0.0007981783128343523,0.0,0.0,0.0,0.0
1734659675.5046165,-0.4236215405831461,0.2227041259728771,0.4262130700589164,0.9989350034642436,-0.03835040651592095,-0.02531356303332767,0.004162775578028893,0.0007981783128343523,0.0007981783128343523,0.0,0.0,0.0,0.0
1734659675.5379496,-0.42372082259293675,0.22273968435978828,0.4249384561401345,0.9989336223032554,-0.03834442588508624,-0.02538038977921618,0.004142348403434525,0.0007994916522875428,0.0007994916522875428,0.0,0.0,0.0,0.0
1734659675.5712779,-0.4238184423058228,0.22277885758881227,0.42349304595595166,0.9989315875588288,-0.03833507485998247,-0.02547854415314355,0.004116940674052786,0.0007994916522875428,0.0007994916522875428,0.0,0.0,0.0,0.0
1734659675.6046147,-0.424009369417654,0.22286591864877695,0.4218618497880157,0.9989282762955661,-0.038387293198064054,-0.02552887618235296,0.004122016370746764,0.0007994916522875428,0.0007994916522875428,0.0,0.0,0.0,0.0
1734659675.6713047,-0.4240985510961195,0.22285374446183262,0.41834275202783017,0.9989134340952007,-0.038536876691681904,-0.025897465258642418,0.004022637463299056,0.0007994916522875428,0.0007994916522875428,0.0,0.0,0.0,0.0
1734659675.8046336,-0.4248155035336599,0.22290758444834757,0.4106002430279962,0.9989058226670362,-0.03859579375250177,-0.026123110031897257,0.003886549725417341,0.0007975216722115874,0.0007975216722115874,0.0,0.0,0.0,0.0
1734659675.971288,-0.4254230193530668,0.22293197329606088,0.40328695615413873,0.9989057823355751,-0.038491222683798454,-0.02629280633137328,0.003788420261738257,0.0008014616905711591,0.0008014616905711591,0.0,0.0,0.0,0.0
1734659676.0046167,-0.42559296679628955,0.2229803567980437,0.4015740816772993,0.9989030773972736,-0.038556659049100495,-0.02629826531130921,0.0037983221090387652,0.0008014616905711591,0.0008014616905711591,0.0,0.0,0.0,0.0
1734659676.1712933,-0.4263630754781409,0.2231330392518215,0.3922218608866561,0.9989016398485903,-0.038636220028128,-0.026235204373069466,0.0038040059461388726,0.0007978500216268003,0.0007978500216268003,0.0,0.0,0.0,0.0
1734659676.2046144,-0.42645345888362995,0.2231368513695138,0.3900038894606584,0.9989003190696117,-0.03864011492774072,-0.02628262034879827,0.0037839065263078155,0.0007978500216268003,0.0007978500216268003,0.0,0.0,0.0,0.0
1734659676.3046188,-0.4269049781716907,0.2231920778618373,0.3829740399585595,0.9988998566328983,-0.03869910192910497,-0.02621132909555376,0.003797651340129308,0.0007978500216268003,0.0007978500216268003,0.0,0.0,0.0,0.0
1734659676.3712802,-0.4270650359106734,0.22314547883213096,0.3783687894588642,0.9988988808942179,-0.03871972233271806,-0.02622217843963474,0.003769112446814025,0.0007994916522875428,0.0007994916522875428,0.0,0.0,0.0,0.0
1734659676.404613,-0.42706505361808433,0.22309677341807216,0.37618229035670453,0.9988949782381418,-0.0387759179180206,-0.026292317915932294,0.0037369317420366615,0.0007994916522875428,0.0007994916522875428,0.0,0.0,0.0,0.0
1734659676.4712822,-0.4273791104761506,0.22315528004360136,0.3721975582346882,0.9988973354442775,-0.0388333064970684,-0.0261080334823856,0.0038023856340791188,0.0007994916522875428,0.0007994916522875428,0.0,0.0,0.0,0.0
1734659676.504617,-0.42742539646589545,0.22312999042811277,0.3704237975520601,0.9988990204700401,-0.03881797806816992,-0.02606615910243811,0.0038035289324025736,0.0007994916522875428,0.0007994916522875428,0.0,0.0,0.0,0.0
1734659676.6046183,-0.4275835421141986,0.2230752177105074,0.36538464623148526,0.9989017971807486,-0.03883841009126973,-0.025925301631988716,0.003828345065923292,0.0007991633610799909,0.0007991633610799909,0.0,0.0,0.0,0.0
1734659676.7046177,-0.42752842195823637,0.22293458180853878,0.36021750639404104,0.9988923880832881,-0.03903252404146121,-0.026000836656619515,0.003796786717029331,0.000798835011664778,0.000798835011664778,0.0,0.0,0.0,0.0
1734659676.804619,-0.42734929174848,0.22270496538378753,0.35492383507820596,0.9988868516013663,-0.03913749063196373,-0.026064394051940082,0.0037365609387068053,0.000798835011664778,0.000798835011664778,0.0,0.0,0.0,0.0
1734659676.9046147,-0.4271095858778237,0.22247238574311007,0.34970957964418714,0.9988798126765948,-0.039272320073192396,-0.026137667706049198,0.0036914807500692992,0.0007991633610799909,0.0007991633610799909,0.0,0.0,0.0,0.0
1734659677.004617,-0.4272040320220808,0.22241286645304137,0.3450680663611876,0.998885173042834,-0.03928946850743795,-0.025895326014306753,0.003765744309281829,0.0007991633610799909,0.0007991633610799909,0.0,0.0,0.0,0.0
1734659677.2046192,-0.4267018539387797,0.22203601004209056,0.34004851212121195,0.9988791653145096,-0.039290002383301575,-0.026144752313699695,0.0036277733892665863,0.0007985066622495651,0.0007985066622495651,0.0,0.0,0.0,0.0
1734659677.3712823,-0.42641420382485984,0.22190146980771225,0.3396735233785508,0.9988722868957051,-0.03932294239072606,-0.026369365688117503,0.003537969288502245,0.0007981783128343523,0.0007981783128343523,0.0,0.0,0.0,0.0
1734659677.471287,-0.4264136877589239,0.2218994300368827,0.33967349778822037,0.9988722314349132,-0.03932468888058749,-0.02636893296531397,0.0035374407349003495,0.0007981783128343523,0.0007981783128343523,0.0,0.0,0.0,0.0
1734659677.5046153,-0.4264111296831237,0.22190022941979629,0.3396722395629521,0.998872111575619,-0.039325878500710676,-0.026371757182106798,0.0035370071727417675,0.0007981783128343523,0.0007981783128343523,0.0,0.0,0.0,0.0
1734659677.6046147,-0.4264206761404603,0.2219012114943034,0.33967003734185813,0.9988724729253328,-0.03932209739323539,-0.026363338505454154,0.0035397558495723967,0.0007981783128343523,0.0007981783128343523,0.0,0.0,0.0,0.0
1734659677.7046223,-0.4264266984854568,0.2218964197041968,0.33966712454612347,0.9988729032545021,-0.03931148752841568,-0.02636289833303784,0.003539446808027897,0.006441900040954351,0.006441900040954351,0.0,0.0,0.0,0.0
1734659677.8046255,-0.4264248888116074,0.2219030831682676,0.3396681656501581,0.9988722887771196,-0.039327761078285506,-0.02636173755824689,0.0035407223328120688,0.006441900040954351,0.006441900040954351,0.0,0.0,0.0,0.0
1734659678.004612,-0.42643293426909573,0.22189709037247451,0.33966656764468406,0.9988726062927572,-0.03932272795402572,-0.026357159265576753,0.0035411325331386563,0.01947016641497612,0.01947016641497612,0.0,0.0,0.0,0.0
1734659678.1046138,-0.4264218424936314,0.22189812168887013,0.3396647356612006,0.9988730226349566,-0.03930269238674122,-0.026371935611962008,0.0035361045428220733,0.01947016641497612,0.01947016641497612,0.0,0.0,0.0,0.0
1734659678.1712842,-0.4264617970433261,0.22190645558098454,0.33965632258757206,0.9988845706622688,-0.03903280065848094,-0.026337044887903106,0.0035234971522293502,0.025038043037056923,0.025038043037056923,0.0,0.0,0.0,0.0
1734659678.2046185,-0.42645437356545685,0.22189436100161528,0.33965734485281757,0.9988884849525084,-0.03892851878400047,-0.026344705799213768,0.0035102038287048274,0.025038043037056923,0.025038043037056923,0.0,0.0,0.0,0.0
1734659678.2712822,-0.4264507670421768,0.22188938380646567,0.33965506963568826,0.9988881059976542,-0.03893403443557883,-0.026350886158757265,0.003510478263256039,0.025038043037056923,0.025038043037056923,0.0,0.0,0.0,0.0
1734659678.3046327,-0.42642641443807244,0.22188022003998012,0.3396540623879725,0.9988869355860912,-0.03894145202984434,-0.026385624694495454,0.0035002912332281573,0.025038043037056923,0.025038043037056923,0.0,0.0,0.0,0.0
1734659678.3712795,-0.42641657289593354,0.22187561682009097,0.33965342944796645,0.998886796115906,-0.03893725987674687,-0.026397648007718308,0.0034960718316464877,0.030950013548135757,0.030950013548135757,0.0,0.0,0.0,0.0
1734659678.404612,-0.4264054673618113,0.2218690857150523,0.3396525666481077,0.9988868675470621,-0.038925086191003405,-0.026413559966515503,0.0034910395207994045,0.030950013548135757,0.030950013548135757,0.0,0.0,0.0,0.0
1734659678.4712818,-0.4263973308674732,0.22186648386369642,0.3396513849785739,0.9988863502266033,-0.03893148394258181,-0.026424410981307152,0.003485597982404084,0.030950013548135757,0.030950013548135757,0.0,0.0,0.0,0.0
1734659678.5046163,-0.42639491692048953,0.2218682424823552,0.33965065565325264,0.9988863065369216,-0.038932766975715266,-0.026424006816131298,0.0034868513623498793,0.030950013548135757,0.030950013548135757,0.0,0.0,0.0,0.0
1734659678.5712795,-0.4263958096803534,0.22186581556670598,0.3396513793270242,0.9988863471809973,-0.038930517968320644,-0.02642582330637052,0.0034865525526632858,0.038261011242866516,0.038261011242866516,0.0,0.0,0.0,0.0
1734659678.6046135,-0.4263994368362025,0.22186733365980404,0.3396513541471219,0.9988865124953241,-0.03892849349859817,-0.02642241326606402,0.0034876390374321926,0.038261011242866516,0.038261011242866516,0.0,0.0,0.0,0.0
1734659678.6712818,-0.42639876807044724,0.22186677636531654,0.3396513810550332,0.9988860732967295,-0.03893932932543939,-0.02642317892884789,0.003486663278853409,0.038261011242866516,0.038261011242866516,0.0,0.0,0.0,0.0
1734659678.7046144,-0.42639849405847113,0.22186420656106404,0.3396510018872679,0.9988857308088885,-0.038947386342963325,-0.026424042383936537,0.003488247057788786,0.038261011242866516,0.038261011242866516,0.0,0.0,0.0,0.0
1734659678.7712848,-0.4264022233385483,0.22187024399642993,0.33965096397223,0.99888555546508,-0.03895519785468082,-0.026418935117374337,0.003489915555608777,0.03959503024816513,0.03959503024816513,0.0,0.0,0.0,0.0
1734659678.8046155,-0.42639979613831214,0.22187095327314968,0.3396516791285973,0.998885424353461,-0.03895667765779276,-0.0264216377330067,0.0034904640921559708,0.03959503024816513,0.03959503024816513,0.0,0.0,0.0,0.0
1734659678.8712835,-0.42640732561957756,0.2218641414571971,0.3396504775696307,0.9988858147386843,-0.03894923617425047,-0.02641794761731294,0.0034897219037727262,0.03959503024816513,0.03959503024816513,0.0,0.0,0.0,0.0
1734659678.9046154,-0.42639817591331175,0.22186921456463232,0.33965082818868236,0.9988851668562645,-0.03896173778340464,-0.026424075685734755,0.0034892187641808775,0.03959503024816513,0.03959503024816513,0.0,0.0,0.0,0.0
1734659678.9712806,-0.42640614180347264,0.2218705761876028,0.33965018353996174,0.9988852704335531,-0.03896484204810424,-0.02641516222620216,0.003492391675792469,0.03992500528693199,0.03992500528693199,0.0,0.0,0.0,0.0
1734659679.071292,-0.42642457429094227,0.2218739924074095,0.3396488261626336,0.9988862916626003,-0.03894695320583061,-0.02640233881773278,0.0034968084699293946,0.03992500528693199,0.03992500528693199,0.0,0.0,0.0,0.0
1734659679.104614,-0.42642595314437487,0.22187957422625457,0.33964888220221584,0.9988858718989506,-0.03896025187785668,-0.026398316684245655,0.003498938485594513,0.03992500528693199,0.03992500528693199,0.0,0.0,0.0,0.0
1734659679.1712837,-0.42646869458475817,0.2218891685015659,0.3396487445619793,0.9988865815504341,-0.03896844739124214,-0.02635754496980746,0.00351242502667592,0.039950285106897354,0.039950285106897354,0.0,0.0,0.0,0.0
1734659679.2046137,-0.42661018525004407,0.22187537852433642,0.3396625927204627,0.9988915852459914,-0.03892667218104123,-0.02622336827516577,0.003556694246725381,0.039950285106897354,0.039950285106897354,0.0,0.0,0.0,0.0
1734659679.2712903,-0.4269197128278976,0.22176897653071098,0.3399949091456222,0.9989038750479355,-0.038788940767827185,-0.025945707442790896,0.0036450999467110157,0.039950285106897354,0.039950285106897354,0.0,0.0,0.0,0.0
1734659679.3046143,-0.4268740598671759,0.22151462732170843,0.3404387900934346,0.9989072400584833,-0.038681572654386515,-0.02598266300959743,0.0036004053461220213,0.039950285106897354,0.039950285106897354,0.0,0.0,0.0,0.0
1734659679.371279,-0.42685496397387795,0.2211421517947145,0.3410151434361006,0.9989124980484654,-0.03853913350981908,-0.0260008039138769,0.0035376018316046827,0.03995061665773392,0.03995061665773392,0.0,0.0,0.0,0.0
1734659679.40462,-0.4268079610624566,0.22064384223182737,0.3417658044154786,0.9989150996896714,-0.038452248319751,-0.026041653457715204,0.0034468095855483437,0.03995061665773392,0.03995061665773392,0.0,0.0,0.0,0.0
1734659679.471282,-0.4267077406621713,0.21951014332855484,0.34367367806258575,0.9989196862143223,-0.038306428890857475,-0.02609923251651351,0.0033027354054941155,0.03995061665773392,0.03995061665773392,0.0,0.0,0.0,0.0
1734659679.5046127,-0.4267059917824648,0.21886375652990464,0.34478071621263934,0.9989236202125964,-0.03823205616151737,-0.02606534588102916,0.003241698185351674,0.03995061665773392,0.03995061665773392,0.0,0.0,0.0,0.0
1734659679.5379481,-0.4266406759274625,0.21811307545399428,0.34602838821950677,0.9989266089897206,-0.03813982053778098,-0.026098070741059354,0.003142394825311497,0.03995061665773392,0.03995061665773392,0.0,0.0,0.0,0.0
