Time,EE Position x,EE Position y,EE Position z,EE Orientation x,EE Orientation y,EE Orientation z,EE Orientation w,Left Finger Position,Right Finger Position 2,Left Finger Velocity,Right Finger Velocity,Left Finger Effort 1,Right Finger Effort 2
1734659583.8046181,-0.18070453225162153,0.004458981376091227,0.6721220367738081,0.9991118286287238,-0.036638009892010284,-0.020585957483085636,0.0030705829780546612,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659583.8712814,-0.18070272145323668,0.0044592026877251075,0.6721210874153783,0.9991117050475703,-0.03664056979271647,-0.020587615181214193,0.003069133974253476,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659583.9046144,-0.18070051802534193,0.004456169144695822,0.6721217642189562,0.9991118257896169,-0.03663666246115437,-0.02058929868215084,0.0030651771275392557,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659583.9712923,-0.1807026822539952,0.004457127846025453,0.6721211893206065,0.9991117959506458,-0.03663839772476585,-0.020586899264434338,0.0030702741104605734,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659584.0046172,-0.1806976624354962,0.00445766310778534,0.672120626180377,0.9991118282583186,-0.03663465721700607,-0.02059217314311172,0.003069027558941409,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659584.071283,-0.18070381458057228,0.004454768349368209,0.6721220237826566,0.9991118250490398,-0.036637912958266586,-0.020587289092101963,0.003063969496777491,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659584.1046157,-0.1807002299052184,0.004458835306241492,0.6721209967759135,0.999111839628852,-0.03663549241192111,-0.02059021663504837,0.003068483030618151,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659584.204615,-0.18070037868259808,0.004456773888421116,0.672121457063654,0.9991116845220731,-0.03663917569346066,-0.02059129705967962,0.0030677583621263283,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659584.304618,-0.18069966005323276,0.004456569549632103,0.672121077872623,0.9991119326703993,-0.03663239327059202,-0.02059144420993616,0.0030669503154930108,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659584.4046173,-0.18069418820784136,0.0044566445454456705,0.6721198369515882,0.9991118820524124,-0.0366306737837105,-0.02059703280971769,0.0030664505985090263,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659584.571288,-0.1806946398393503,0.004458965613614766,0.6721198296475237,0.9991116469570732,-0.03663716098052579,-0.02059624082907495,0.0030708653052322317,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659584.771283,-0.18068113328785348,0.004453699780965406,0.672118152545936,0.9991115430612207,-0.03663039573426048,-0.020613930690223794,0.00306667436757738,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659584.804618,-0.1806772443857104,0.004454568983925324,0.6721171904077868,0.9991114285449855,-0.036631225262185915,-0.020617713110252563,0.003068646719991855,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659584.9046183,-0.18066914145492857,0.004459544096398654,0.672115116237393,0.9991108273809262,-0.03664164454815061,-0.0206276761742525,0.0030730230488290864,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659585.0712812,-0.1806237370819424,0.004463564634760133,0.6721109269000913,0.9991090630094154,-0.03665125269754749,-0.020694593055471847,0.0030821593756689327,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659585.104613,-0.18062421215998875,0.004461529552644502,0.6720845558247586,0.9991075011766016,-0.036652721799927894,-0.020767352863463866,0.00308157952165016,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659585.2712817,-0.1832765088629008,0.004626309229688545,0.6709427748673217,0.9991069012959694,-0.03663725434847139,-0.02075611904657939,0.003506408232968942,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659585.304613,-0.18436270825874151,0.0046048528199574635,0.6704793373696212,0.9991077777511401,-0.03661214551369888,-0.020740448747423403,0.00361012795034228,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659585.3712828,-0.18692413289058948,0.004752742792019859,0.6693276894256069,0.9991073161671524,-0.03655463394877845,-0.02078672030652905,0.0040301088122230815,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659585.4046144,-0.18835047774611863,0.0048153727698912316,0.6686768716268783,0.9991078793441328,-0.03648900863008203,-0.02082489894288963,0.00428033476287397,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659585.4712877,-0.19152846275620708,0.004937743525778562,0.667216501860878,0.999106485694868,-0.03643244789875153,-0.02087805839701677,0.004797255478526196,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659585.5046148,-0.19315191746669758,0.004990119319050274,0.6664335501425184,0.9991055117727236,-0.03638884498502038,-0.020937001448467853,0.00506658428994921,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659585.5712845,-0.1948176508750451,0.005016345476389415,0.6656076948377642,0.9991022488226444,-0.03639898626129705,-0.021010794213333326,0.005325103117220132,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659585.6046157,-0.1963580994518154,0.00505243224969405,0.6647877540224572,0.9990982144670614,-0.03637919416996355,-0.021163236354614926,0.005606202571475174,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659585.7046134,-0.2012731608078956,0.005093416648045964,0.6623614770184064,0.9990869783587486,-0.03646991215138452,-0.021320139805818376,0.00637234810064657,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659585.771284,-0.20464178713996517,0.0050581714615337324,0.6607907409129531,0.9990885411954926,-0.036393729384134946,-0.021248964653261797,0.006787106492540216,0.030073363333940506,0.030073363333940506,0.0,0.0,0.0,0.0
1734659585.8046143,-0.2062646713237493,0.0050236184812080375,0.6599765551123,0.9990882042205661,-0.03636552905241265,-0.0212497726608678,0.006982524323179536,0.030073363333940506,0.030073363333940506,0.0,0.0,0.0,0.0
1734659585.8712895,-0.2097691118289988,0.004949239654354593,0.658238050777782,0.9990888133071609,-0.03626806089922232,-0.02124423811909192,0.007406296634483806,0.030073363333940506,0.030073363333940506,0.0,0.0,0.0,0.0
1734659585.9046178,-0.21173409454097306,0.004890692461669701,0.6572733684384798,0.9990879321694047,-0.03624588027144208,-0.021243334738141047,0.007632868793257934,0.030073363333940506,0.030073363333940506,0.0,0.0,0.0,0.0
1734659586.0712798,-0.22313896375283496,0.004506012038167535,0.6513356663659382,0.9990792959696365,-0.03619972108493684,-0.02119962085863203,0.008984243631929957,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659586.204614,-0.23216272145645536,0.004057959332843483,0.6463455221488402,0.9990757360822645,-0.03604003200143273,-0.0212131239383016,0.00993946868776327,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659586.37128,-0.24286827225600544,0.0033896989817301135,0.6402640722902883,0.9990710656003586,-0.03593528024993769,-0.021061248704161935,0.01104922244067041,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659586.4046166,-0.2448770235964486,0.0032412602833207394,0.6390067743867333,0.9990676308424441,-0.03594498518445988,-0.02109109569133616,0.011269104910947014,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659586.5712826,-0.25488542954791454,0.002410236536002831,0.6326037321789056,0.9990448167500148,-0.03610987589675011,-0.021294361017298973,0.012332119708951303,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659586.6046224,-0.25687080853738853,0.0022272737981718278,0.6312902526400638,0.9990417233606941,-0.036107162435165485,-0.021324353333180533,0.012537135250803562,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659586.6712801,-0.2631479096568324,0.0016658824964617006,0.6273545366672866,0.9990396601476579,-0.03606393641311294,-0.021158985077830563,0.013093788333370026,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659586.8046145,-0.26913479515169225,0.0010254642445409836,0.62330377045767,0.9990362756283261,-0.03599015431054156,-0.02112799265240909,0.013595466077565182,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659586.8712785,-0.27298291360824506,0.0005538938749350835,0.6205444945303698,0.9990316304499592,-0.035934824328598486,-0.021221041186066533,0.013934029278998917,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659586.9046235,-0.27493597282226356,0.00031640712395759164,0.6191689661365133,0.99902810643451,-0.03596621409114702,-0.021229701440541135,0.01409162072199592,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659586.9712899,-0.2788759244059513,-0.00015484843472955587,0.6163665968546835,0.9990234687713433,-0.03599000113738381,-0.021184440029176712,0.014423874751748021,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659587.0046165,-0.2808038105329595,-0.0003904943949765215,0.6149426651036956,0.9990205844604497,-0.035995375638461134,-0.021200346115928147,0.014585954940042264,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659587.1712794,-0.2921692445874262,-0.0019991435951060062,0.6063117585059112,0.9990054465051514,-0.03603867431093355,-0.0212525857237634,0.015416205986159675,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659587.3046234,-0.29595448083941733,-0.0025650567431739673,0.6033781796210528,0.9990010253392619,-0.03606638681227951,-0.02122256292285981,0.01567705126594742,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659587.4712815,-0.30506695042575127,-0.004118552928355507,0.5958946696485231,0.9989919555182086,-0.036026480486339545,-0.021297263292462856,0.01623551939188711,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659587.67128,-0.31583590492182456,-0.006092052839297661,0.5866608925311403,0.9989831721121242,-0.03603795532880586,-0.021224312159146008,0.016834969138314695,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659587.704616,-0.3176202017028231,-0.006453867166899682,0.5850877087151072,0.9989813592251855,-0.03605296083448626,-0.02121782624542745,0.016918386007141253,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659587.7712815,-0.3210667124530981,-0.007166448738867107,0.5819025742412786,0.9989749013896057,-0.03612886661939796,-0.02124606596640146,0.017101347063214558,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659587.8046217,-0.32265877486045036,-0.007521691037191993,0.5803409849190367,0.998968536110944,-0.03620846662902952,-0.02133686268231173,0.01719154139709956,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659587.8712804,-0.32613420475734317,-0.008239278661605775,0.5771585701536509,0.9989627162362051,-0.036305389887503516,-0.02130169432228113,0.017368018139662482,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659587.9046164,-0.3278884536605486,-0.008627014182546229,0.5755529569789138,0.9989620290903332,-0.03631714236374681,-0.021262286526341333,0.017431143907625745,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659587.9712808,-0.3312219772337144,-0.009411709136933545,0.5723076696655985,0.9989600508386607,-0.03630725861228782,-0.02127676784044838,0.017547049630779257,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659588.0046237,-0.3329090842031106,-0.009821402361964784,0.5706452583151244,0.9989587750692703,-0.036324305926721874,-0.021272746024655745,0.017589223621750246,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659588.1046166,-0.3378326994980402,-0.011038466424348747,0.5657454328870313,0.9989530903101962,-0.03640497802101006,-0.02127592444205229,0.017740799703915094,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659588.1712792,-0.3409434574909555,-0.01188002409094651,0.5624842276514829,0.9989485715143892,-0.03645236950343171,-0.02132527838998847,0.017838405997633918,0.030074020847678185,0.030074020847678185,0.0,0.0,0.0,0.0
1734659588.2046146,-0.3424790150936722,-0.012282654148073476,0.5608590460209388,0.9989451402476535,-0.036505373933139094,-0.021352505966155903,0.017889520355869628,0.030074020847678185,0.030074020847678185,0.0,0.0,0.0,0.0
1734659588.3046155,-0.3474648000906807,-0.01359364918127169,0.5557904021955162,0.9989365443331819,-0.03676514576187094,-0.021208883812740525,0.018007989899127306,0.030074020847678185,0.030074020847678185,0.0,0.0,0.0,0.0
1734659588.4712846,-0.35523852310015475,-0.01578532531444747,0.5472655669461343,0.9989275786742311,-0.03699491391001989,-0.021119369703700937,0.018139490956094864,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659588.5046175,-0.35683893650869036,-0.01624449254016455,0.5455126700442178,0.998926721857253,-0.0370470797887654,-0.02105576467187045,0.018154145882704222,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659588.6046236,-0.36117624729364745,-0.017604983345701535,0.5403335976758885,0.998916129692295,-0.037239269712705594,-0.021172986541182257,0.01820734117758797,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659588.6712832,-0.364248156855822,-0.01854869395310522,0.5368712653960553,0.9989169642839775,-0.03729517493951188,-0.02104822336554095,0.018191775203861768,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659588.7046146,-0.3658102081537966,-0.019027590955123273,0.5351051802481402,0.9989188989243113,-0.037306189118303475,-0.02095207790802896,0.018173938941431482,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659588.7712786,-0.36874283837426347,-0.02006336395451579,0.5313925952977523,0.9989181532773713,-0.03731744323042695,-0.020999140763331585,0.01813746318734752,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659588.8046181,-0.3700621527333464,-0.020539703686391644,0.5296234007557613,0.9989137986664419,-0.037388654924743595,-0.02108837846414053,0.018127096029155132,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659588.9046159,-0.3729280332982531,-0.02157190618937163,0.5260510055532207,0.998911977661172,-0.03747768871565492,-0.02106555684897635,0.01807003177143847,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659588.9712787,-0.3755960944695675,-0.022591057260178325,0.5224788352234326,0.998910329638563,-0.03752794045204662,-0.021112941135751892,0.01800140948380224,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659589.0046175,-0.37707877313129956,-0.023109440067909704,0.5206063944038484,0.9989115044951757,-0.037543829439969825,-0.021061108743220897,0.017963762319532967,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659589.07128,-0.37992349574345585,-0.02418627023593921,0.5170084960064717,0.9989168816746905,-0.03751004133503737,-0.020960644380442258,0.01785249818690199,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659589.1046174,-0.3812984731060632,-0.024727032676700456,0.515195555141549,0.9989184757217197,-0.03751395121548795,-0.020922831938681136,0.01779936599050651,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659589.1712835,-0.3837812687178368,-0.025757026879227717,0.5115378999437712,0.9989165995537781,-0.03752691129379809,-0.02105334990581929,0.01772327628876287,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659589.2046137,-0.385017646781197,-0.02627393239807807,0.5096968293547081,0.9989167247226177,-0.03751445152157762,-0.02111350441662648,0.01767096284084098,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659589.2712855,-0.38764191959348093,-0.02736925997891447,0.5059736916054268,0.9989177110606027,-0.037550257663103694,-0.02110395583010348,0.017550148922510257,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659589.3046181,-0.38886565117941724,-0.0279116637928923,0.5041564964520578,0.9989167988306468,-0.03758073812689503,-0.0211383397276683,0.017495363080779612,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659589.4712815,-0.39515628802113834,-0.03071947951926228,0.4948441029098025,0.9989135699605095,-0.037859645877477914,-0.021094599914514352,0.017127312025775682,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659589.5046153,-0.39643668037675295,-0.03128948500213487,0.4929528938182233,0.9989157894767023,-0.03788357854201422,-0.021016065769033608,0.017041273150199838,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659589.571289,-0.39877010448505806,-0.03245227043729775,0.48919420063656865,0.9989174085335293,-0.037912796849672435,-0.021029022165075337,0.01686448903687224,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659589.6046188,-0.3999447127816682,-0.03302990412740103,0.487322152719443,0.9989181573481634,-0.03793556133988385,-0.021024627338019266,0.016774181091045455,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659589.6712925,-0.4023090487429048,-0.03421428093030372,0.48353182203570594,0.9989215837925459,-0.03794653318601608,-0.02100617753350479,0.016567152983694284,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659589.7046173,-0.4034059739488776,-0.034795917054746786,0.4816210261011647,0.9989230035193355,-0.03793402398218475,-0.021038958312425977,0.016468305849620554,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659589.7712858,-0.40566345334558657,-0.03599053582260716,0.4777726169761788,0.9989265980260505,-0.037927110021055456,-0.021061923740765917,0.016235191710921696,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659589.8046224,-0.4067411113501451,-0.0365762812297634,0.4759019282749258,0.9989268183530905,-0.03795313092960629,-0.021082553373926585,0.016133733940016666,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659589.8712769,-0.4090925507952936,-0.03776522550847929,0.47206766514584186,0.9989291753331366,-0.03805601926928834,-0.02093907342756324,0.01593101596352352,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659589.9046154,-0.41017745811379097,-0.03835709319725533,0.470149822572011,0.9989298020403354,-0.038092378170322135,-0.020920868523228553,0.015828410571473536,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659590.0046203,-0.41324472544958385,-0.04017156673676812,0.46431150907340635,0.9989311832341696,-0.03815381793676199,-0.021012957783758873,0.015467156959441905,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659590.1712801,-0.4181717789775288,-0.04321525139799305,0.4546293573683705,0.9989362828166798,-0.038215941441393265,-0.021111263091211724,0.014837764752009945,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659590.2046132,-0.41926201770526744,-0.04383578396715086,0.45266050153597476,0.9989401638445612,-0.03821689683737065,-0.02103268323244557,0.0146848251731839,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659590.3712797,-0.4238587039047053,-0.04698571458785702,0.44282311066864705,0.9989492725976142,-0.038207091196668985,-0.02114502365933553,0.013908879661322506,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659590.4046142,-0.42475854014968717,-0.047609108419865695,0.44086681319034354,0.998952688469358,-0.038166317428124624,-0.021162682272941814,0.013747701365367999,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659590.4712896,-0.4265894805792849,-0.04889731171410259,0.43689869181236923,0.9989610584592057,-0.038094975106064646,-0.021118501733670487,0.013400949155075484,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659590.5046225,-0.4274396949512602,-0.04954106185757167,0.43490667517271664,0.9989623893983599,-0.03810260768182207,-0.02114583095591321,0.013235924166779395,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659590.6046176,-0.4290678076201908,-0.05084219508559354,0.4309668625178402,0.998964475833741,-0.0381130686992469,-0.021234570858925685,0.012902054758179429,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659590.7046156,-0.4316929525956736,-0.052870739167012785,0.42498220144637067,0.9989732663440908,-0.03813754851236005,-0.021116985215190554,0.012329373816488498,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659590.804616,-0.4339935764313333,-0.05481278358749673,0.41897586976604584,0.998973168602245,-0.038263686843223066,-0.02119707375264481,0.01179757374543902,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659590.9046178,-0.43618176816659787,-0.05681308229934465,0.41296260413037134,0.9989793023648409,-0.03822597904044464,-0.021300545482648797,0.01119887205023251,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659591.0712442,-0.43687205497097614,-0.057481244095276496,0.41096441531266414,0.9989825493871957,-0.038172912704298165,-0.021344142753832163,0.011005558851480524,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659591.1046138,-0.43687205497097614,-0.057481244095276496,0.41096441531266414,0.9989825493871957,-0.038172912704298165,-0.021344142753832163,0.011005558851480524,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659591.27128,-0.4439780747677442,-0.06440852001387568,0.39021000814527684,0.9990165220616665,-0.03792732271973561,-0.02123439633150114,0.008752556858546326,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659591.3046138,-0.44455684937065326,-0.06516165606249068,0.3880076734272381,0.9990172131268183,-0.03791836197993444,-0.02131710354274337,0.008508043114131754,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659591.3712819,-0.44592734973841236,-0.06663951470216506,0.3836472200908309,0.9990224058153788,-0.0379241863329417,-0.021261733885805482,0.007995463839328275,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659591.4712813,-0.4474741458051279,-0.06863713182592403,0.3779648271696936,0.9990307278809146,-0.03783057131102806,-0.021287199890518204,0.007301215298308044,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659591.5046146,-0.44785809549322275,-0.06918526733077836,0.37631904792832044,0.9990329183683067,-0.03778362309195925,-0.021334330944554857,0.007104376517151297,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659591.5712829,-0.4485543266710231,-0.07022427307116094,0.3732996224455466,0.99903946365871,-0.0376259574069211,-0.02142881724609455,0.006726304569612729,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659591.6046152,-0.4489414271970078,-0.07073175566830738,0.37181752175058713,0.9990436306848798,-0.037546522127068674,-0.02143289130079338,0.006535582194724232,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659591.6712813,-0.4497613291518945,-0.07174559440412785,0.36885288085009543,0.9990524081820641,-0.03742155182176521,-0.021359347636033792,0.006139334934105811,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659591.7712824,-0.4506196233153193,-0.07327509658789426,0.36450371644002816,0.9990542066230375,-0.03735655090597424,-0.021543045278072052,0.005574722716818305,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659591.9712794,-0.45249212750620965,-0.07603393891032915,0.3565486288553091,0.9990578542336579,-0.0374363529320573,-0.021483335426557105,0.0045154924577425525,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659592.0046153,-0.45265575816154424,-0.07641582441042497,0.35542386893952066,0.9990581607133205,-0.03741299871041477,-0.021538710356044728,0.004375270941309707,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659592.1046214,-0.4530361279085835,-0.07728335206672825,0.3529176505794359,0.9990578455950012,-0.03740094863075849,-0.021637590683534394,0.004050292088958309,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659592.1712818,-0.453112414593486,-0.07746811166334008,0.3523580298059919,0.9990576709738208,-0.03739193723420757,-0.02167265153401618,0.003988643092932057,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659592.2046127,-0.45318195988429927,-0.07760637692725746,0.3519151835624852,0.999057313469545,-0.03739487357091381,-0.021693708181640015,0.003935842852649548,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659592.3046186,-0.4530880890908776,-0.07779599049053369,0.3513357981450896,0.9990528015561425,-0.037393814988595245,-0.021916316537124576,0.00385711976307468,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659592.4046147,-0.45309544767903875,-0.07783027525960198,0.35132079893700013,0.999053078210168,-0.03738079852024848,-0.021929101552689016,0.003838922487901123,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659592.504616,-0.45309311444931827,-0.07784170716843995,0.3513168751793829,0.9990543759125865,-0.03734602287032078,-0.02193045287029032,0.003831942403748082,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659592.57128,-0.4530895949993147,-0.0778504372173632,0.3513139937722685,0.9990550142964592,-0.03732793384226904,-0.021932696933431754,0.003828912299234982,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659592.604613,-0.4530837937724334,-0.07784687581665105,0.3513015126965634,0.9990549885672666,-0.037323741334055804,-0.021941314440679243,0.0038271232411276053,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659592.6712825,-0.4531355108471552,-0.07795616325575691,0.35064173318222963,0.9990586565649825,-0.0372337063928104,-0.02193700398232216,0.0037709026911557945,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659592.704616,-0.4532560401364112,-0.07807097602451656,0.3498108094948653,0.9990614311032707,-0.037196886667090694,-0.021882460505022662,0.0037156999886907723,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659592.8046143,-0.4532367920216134,-0.07813669753643666,0.3454512998933243,0.9990537628103592,-0.0372210448970197,-0.022172883821404657,0.003812617772525436,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659592.871256,-0.4528367890981783,-0.07806630767115132,0.34165487582063536,0.9990384881673051,-0.03724364820929881,-0.022784208193529238,0.00398618682980287,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659592.9046156,-0.45276943118111385,-0.07803606937340053,0.3396802248262584,0.9990342014464559,-0.037236898736745974,-0.02296852200232932,0.004065059623257843,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659593.004614,-0.45223511796468485,-0.07787853321847749,0.33472198905117445,0.9990141772970932,-0.0373195370391011,-0.023645056824195876,0.004340161561491062,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659593.104613,-0.4519522576757695,-0.07778694498199212,0.3323968696621623,0.9989994553100879,-0.037476694519025966,-0.023988942173502694,0.004485121121099625,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659593.2046149,-0.45184500853506127,-0.07779021745384553,0.3321641022373156,0.9989990718746244,-0.037421169372594314,-0.024088748944392873,0.0044991833392807705,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659593.3046162,-0.4518514568082433,-0.0777946134392788,0.332162126415974,0.9989998796228253,-0.0374044262639114,-0.024081209356039933,0.004499418340007349,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659593.404616,-0.4518483123561943,-0.0777873393564963,0.3321608118257582,0.9989998424546672,-0.03740223120934867,-0.02408544833966544,0.004503227108340846,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659593.5712836,-0.45185265703173405,-0.07778809872715645,0.3321587511112108,0.9990010228553394,-0.03737221566312249,-0.024082981503094958,0.004503757579598086,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
1734659593.604613,-0.4518500099503019,-0.0777875722679596,0.3321588124658468,0.9990010613203356,-0.03737023519777206,-0.02408423064503868,0.0045049790613006895,0.03007369115948677,0.03007369115948677,0.0,0.0,0.0,0.0
